name	estimate	se	p.value	Nag.r2	adj.p.val
ha62_0299994	-17.3051506334026	0.848905847124068	8.0289e-40	0.0572492572164012	3.41590274549098e-39
ha62_0399994	-15.8709344717227	1.09655022543445	5.8771e-34	0.0378158924932117	2.13465924721985e-33
ha62_0499994	-15.0181353938878	1.10028190478036	2.2332e-32	0.0349562024638288	7.53150691024623e-32
ha62_0599996	-13.9683136242756	1.07229577355856	1.3302e-30	0.012826010300678	4.35468712413261e-30
hb62_0199994	-17.1421012702945	0.887537815938612	6.503e-39	0.0429214369949816	2.64480249042146e-38
hb62_0299994	-16.471173709848	0.724301935639107	1.8951e-60	0.0194595612975237	1.2063859970015e-59
hb62_0399995	-15.4889795501083	1.07463744620672	3.1478e-35	0.00759499578036527	1.16729771179039e-34
hb62_0499995	-14.4216839117892	1.07518317969988	5.3687e-32	0.00594088751921462	1.80201582608696e-31
hb62_05X7F0K	-13.0422945587487	1.07559178574099	1.5009e-27	0.00526198554399171	4.64309679767103e-27
hv008	-0.281525208206389	0.155069632470308	0.0704979734366848	0.00473753941003752	0.116472527319908
hv010	0.392701040098983	0.277296209251027	0.157811304000501	0.00421956084912134	0.241814073181569
hv011	0.0914578724908785	0.334385120265616	0.784658162510774	0.000146362062346195	0.9046705818862
hv012	0.135448079754259	0.129663072926838	0.297082740725606	0.00315946576620429	0.421032482350108
hv013	0.165740379399667	0.118636298925545	0.163482687086143	0.00525854602511688	0.249783191568105
hv014	0.329596280222429	0.366776256750194	0.369605502345805	0.00219178780487961	0.504615946363343
hv016	0.0328645378142828	0.0439824561245967	0.455545100567566	0.00103543960623576	0.601070384403321
hv017	-14.499926162865	0.505584652155488	3.9806e-86	0.00125418383058284	4.23599689223058e-85
hv019	0.0247904308761576	0.0306418485169888	0.41916560309723	0.00100841448387357	0.563398908119924
hv023	-0.0184694292113301	0.0465834575544112	0.692046302533853	0.000236378011020721	0.836444235855035
hv031	0.0128003211745765	0.00649689739121533	0.049777584139692	0.00524933574138009	0.0847796318720948
hv032	0.0192019113305259	0.140721542462339	0.891558983119093	2.47116870534247e-05	0.957029338953213
