name	estimate	se	p.value	Nag.r2	adj.p.val
hv003	-0.118871729360077	0.26244437676617	0.650779671842245	6.49942380417379e-05	0.753818256273544
hv008	0.299200032138443	0.243260299297958	0.219266739472722	0.000859892822673847	0.32168899570357
hv009	-0.232176873012962	0.0673874382581271	0.000616124126277483	0.00224211924961615	0.00140037884314537
hv010	-0.481127359819683	0.18084321318014	0.0080433281134037	0.000861356672017033	0.0160744416055266
hv011	-1.30127413899565	0.437815614317997	0.00309320128925753	0.00546895856079344	0.00657617592352651
hv012	-0.228827304251356	0.0691545520776273	0.0010011766659139	0.00215466177172763	0.00223882496574799
hv013	-0.259796731066857	0.0638154331007462	5.40548840300936e-05	0.00275471620282963	0.000128058015091995
hv014	0.185714152276688	0.208136882909473	0.372659727485095	0.000290007672340553	0.499663985094636
hv016	-0.0441595069636943	0.030368434729576	0.146512570552019	0.00124610140188774	0.22871950515594
hv017	-0.292613055760534	0.506869304779101	0.563989166032147	9.73115989846285e-05	0.682223942151683
hv019	0.0404042747429568	0.029876683239859	0.176843132871164	0.000683862417076631	0.268581145826257
hv022	-0.00409359114045394	0.00257486062996549	0.112478519615021	0.000796171833735149	0.180845121335819
hv031	-0.00120470163216691	0.00317286512350552	0.704330789339324	5.92101737852957e-05	0.796305256675731
hv032	0.0113562373683235	0.0106410722327735	0.286371236683527	0.000223073935938456	0.40240150648768
hv035	0.126353813482704	0.255087360306968	0.620571795409498	0.000106377178147543	0.72917185960616
hv040	-8.09408451552383e-05	0.00013734966676014	0.555911643067327	5.83609953305197e-05	0.677388631737595
hv041	-0.45404509742704	0.230295075541352	0.049185244271956	0.000771507603161026	0.0880051413485984
hv204	0.00110290703595193	0.000460069875751541	0.0168693717504871	0.0011754031068969	0.032480019346951
hv271	4.43670729934014e-06	1.4472027713007e-06	0.00228394839142394	0.0014084068801784	0.00495577260200149
hml1a	0.623559683090839	0.504187313639805	0.216731604030584	0.000518285845238609	0.31832454341992
hml2	-0.974847366802021	0.868191729163966	0.262018215361801	7.53866927382107e-05	0.372408077734307
shintdg	-0.0368763306986442	0.0290050319316872	0.204160758344868	0.000885504076474364	0.302392299360547
shintcg	0.294499521899029	0.244453536691556	0.228855021648409	0.000792938602030002	0.332899733553277
sh30	-0.0042727916703251	0.0100240049779545	0.670375233593993	0.000288929174993235	0.767787041321031
sh40	-0.999332723477556	0.84486997831717	0.237417245017064	0.00149204420353166	0.342401199388993
sh43	-0.0160631714165487	0.0225505171338117	0.476685407314448	5.56751009018752e-05	0.607023480554308
sh45a	0.0112694385854275	0.0690423544709637	0.870416391926532	4.0258554404593e-06	0.91977751112634
sh45b	0.00390199889834429	0.0509937572071386	0.939040939878342	7.44300786115204e-07	0.964321402169253
sh45c	0.00396933693357161	0.223029508904361	0.985808594818109	1.33376068967017e-07	0.993802697753448
sh45d	-0.442285015454613	0.50259849028004	0.379342558836687	0.000101232361208514	0.506817063379777
sh45e	-0.0301322006611216	0.0721510973751299	0.676424493266803	7.16838203607129e-05	0.772330480341259
sh45f	0.0671486340277996	0.0284391056677354	0.0186550259919536	0.0010188273402314	0.0356831601822833
sh45g	0.0519542396158802	0.0821591121994508	0.52748004610925	0.000230842265644737	0.655180500877558
sh48l	-0.00782908846912518	0.0140851834738853	0.579347542059695	0.000214345598083976	0.694417758430269
shgisalt	-2.32608826607801e-05	0.000190652308021712	0.902940567639203	3.00429089961085e-06	0.942323383832824
hv107	0.0822041335237559	0.174965776414065	0.638707815644149	0.000218859361184598	0.743840252555487
hv108	0.0318393663689682	0.00810732807620317	9.7465110192637e-05	0.00106819418630577	0.00022924769439412
hv123	-0.0452882531849528	0.0800639998052706	0.572095898582391	1.08124768835038e-05	0.688818117597829
hv124	-0.195864619653973	0.157357302586741	0.213795941471986	0.00117377276377184	0.314981120651344
hv127	-0.458233833404796	0.089900189115629	6.25456995584582e-07	0.000817223768729836	1.5200395312822e-06
hv128	-0.235172730953207	0.182098835766393	0.197116978229003	0.00139396920353763	0.29411104688137
hml16	0.0210449359037797	0.00834169258188714	0.0119364184575841	0.000583045057237608	0.0234803089539323
sh15	0.242107576618878	0.0697143803599197	0.000565563174849204	0.00849214760725481	0.00128879850753516
sh17	0.199636057171877	0.0463925821309149	2.34805626777544e-05	0.000766788605901292	5.59283628668322e-05
sh19	0.170178895335188	0.0747777642283629	0.0235926156970066	0.000488731876866155	0.0442097500897759
v004	-0.00220140164864082	0.00157408800236999	0.162550383641216	0.000828720058437704	0.248884589728726
v005	-9.15063284036513e-07	3.41200309583952e-07	0.00755296283035229	0.00293724872694778	0.0151751131064788
v006	0.512348463211397	0.253273531105073	0.0435930962848227	0.00207209786810192	0.0782120173293734
v008	0.512348463211317	0.25327353110528	0.0435930962850269	0.00207209786810203	0.0782120173293734
v012	0.0272675815839038	0.00818755201557968	0.00092876616173898	0.000873668131691985	0.00208043620229532
v016	-0.0511190038736327	0.0339832686659772	0.13312543306423	0.00144383880491017	0.20993777101561
v021	-0.00220140164864082	0.00157408800236999	0.162550383641216	0.000828720058437704	0.248884589728726
v022	-0.00371754614867097	0.00280728017144854	0.186000032172997	0.000582263465455535	0.279106091607371
v027	0.475182775480499	0.487861205689116	0.330502473285792	0.000487093975094721	0.453772827171729
v028	-6.0778158992706e-05	0.00354830948297028	0.986340448527938	1.35638801634919e-07	0.993802697753448
v029	0.03017843949033	0.0333896853161589	0.366505801145855	0.000339873090486664	0.493171405222848
v030	-4.07347831982535e-05	0.00355855320546844	0.990871191222262	6.10424001346033e-08	0.99416188869289
v031	-6.72944842195272e-05	0.00356009921044469	0.984926186987458	1.66562348913324e-07	0.993802697753448
v032	0.010972490223208	0.0133119915928071	0.410171239320505	0.00016710604554071	0.542225365088684
v107	0.159226789859513	0.199672803307231	0.425624556067233	0.000668637332031263	0.557335239586546
v133	0.129983800095997	0.0553752699505795	0.0192820456547197	0.00238650022609166	0.0367489820153673
v136	-0.279016231664267	0.0732368585359797	0.000155681572371471	0.00278310724947495	0.000363579324296106
v152	-0.0495397875762779	0.0103620932931136	2.27434005680077e-06	0.00280882116079728	5.4867672131069e-06
v201	0.0236501850099978	0.0386327720620476	0.54068617778281	5.43556519725374e-05	0.664993467254372
v202	0.0654086362486661	0.0938153151234417	0.485984631112427	7.0452796929299e-05	0.614957475523033
v203	0.0676379566760031	0.11662825084438	0.562202500143744	5.85454420362064e-05	0.680642585270623
v204	-0.469233862502612	0.399786481046467	0.241046991744257	0.000351178705079613	0.346875714746246
