name	estimate	se	p.value	Nag.r2	adj.p.val
hb62_399994	-15.4575080473052	0.468641845680878	1.909635e-98	0.00455519960476691	1.445721004e-97
hb62_499994	-15.0317110252779	1.02405006462991	4.310437e-39	0.00230752638670551	1.36273169743875e-38
hml34_02B5N4X	-12.2350722789481	1.03002982804468	3.757409e-28	0.00306940023834801	1.02177051254789e-27
hml34_0399993	24.2548377036975	1.03825024834324	1.431024e-59	0.0175895263724207	5.8204543495702e-59
hml34_0499994	-15.4390075109922	0.829374858453709	1.727731e-42	0.0176149071824143	5.6705529583815e-42
hml34_0599993	-15.4489079398786	1.03212210482053	6.427649e-34	0.00704245767689671	1.8773760813786e-33
hml34_0699994	-15.1883639065031	0.639080108275589	5.356775e-65	0.00655480123871877	2.36882931853583e-64
hml34_0799994	-15.263336895118	1.02947986071964	4.196293e-37	0.00186350994928131	1.28099740075269e-36
hv008	0.13732624871244	0.245029564822389	0.575474379432734	0.000235526125615504	0.726443647492011
hv009	-0.18550572481275	0.0816872715916883	0.023659405085461	0.00264675762425748	0.0485676435557656
hv010	-0.261882649605858	0.235766237419116	0.267304822596981	0.000558639694879681	0.41996590556327
hv011	-0.527685044394483	0.361831720470995	0.145489141630637	0.00134076605949984	0.255596332357289
hv012	-0.208553058954569	0.0737163643228411	0.00489226863597874	0.0031518684046733	0.010651189154558
hv013	-0.189971752493257	0.0803468281934079	0.0185157121187958	0.00268856664807682	0.0385382013968191
hv014	-0.184391309263652	0.302848545124738	0.542950290316925	0.00030760637815197	0.701201595931815
hv016	-0.00113383704630603	0.0263859416048943	0.965744966011161	1.29933384562797e-06	0.979546251699066
hv017	-0.329315241000527	0.530172241940328	0.534841048404637	0.000146787106239499	0.693839971988313
hv028	1.53520166400596e-07	1.88254143950816e-07	0.415253895858082	0.000327119073921578	0.584774707510464
hv031	-0.00468600671514722	0.0036602618407912	0.201171397298189	0.00111398121170325	0.334623049647154
hv035	-0.236404309808921	0.301066435102962	0.4327676181375	0.000406602447997062	0.602859307111071
hv040	-0.00110727673804166	0.00249493245399642	0.657411600128239	0.000189714877745994	0.787387797929822
hv041	-0.288921680336066	0.176518553053961	0.102429488157358	0.00143135762682256	0.188829426544636
hv204	0.000765816581324446	0.00056812622903905	0.178398375352562	0.00136732046152421	0.304737056333287
hv216	-0.210460309440167	0.309948402809158	0.497502725010922	0.000673702401133514	0.661860466872543
hv238	-0.00328659987287682	0.00689344663573146	0.63382312169702	0.000339347271183121	0.770849087090347
hv245	0.00319973444486381	0.0010709192436388	0.00303326351276343	0.00224955710356334	0.00663950278545519
hv246a	-0.0566268823933295	0.120658563088379	0.639089142894959	5.58492282803913e-05	0.774762912164593
hv246b	-12.028264978626	0.454671679782168	2.541966e-91	0.000679262612132914	1.68220080979021e-90
hv246c	-12.3406611483015	0.43179159625063	2.294503e-100	0.000247486600394642	1.78468329232877e-99
hv246d	-0.0406709049969805	0.0789724617806754	0.606824470879336	0.00019231741997594	0.751974977226728
hv246e	-0.0633786028911392	0.0867403428531566	0.465389824688007	0.000261628635267352	0.630664301808712
hv246f	0.00442830796445239	0.0179284149332863	0.805029943095718	3.27376985064243e-05	0.885844964515017
hv246g	-12.8597397496339	0.399371559834124	2.896901e-115	0.000831472532819344	2.83596618586207e-114
hv246h	-4.53274291293441	0.402920219621173	7.897823e-26	0.000190700398235211	2.1093056911571e-25
hv246i	-10.4545903669392	1.0277056016688	7.253195e-22	6.45925279958437e-05	1.83855541116071e-21
hv246j	-0.0706699168507746	0.0745537990426587	0.343725507498092	0.000401147133235913	0.512788605248073
hv246k	-0.149660433527456	0.200380972565071	0.455556212991135	6.72169705854264e-05	0.622988482024004
hv271	1.16897532213448e-06	1.8541203014755e-06	0.528728796141575	0.000149757765303016	0.689753389450363
hml1a	-0.343210425862949	0.191160807252622	0.0733119263249551	0.00225432283449556	0.14025105042894
hml2	-0.685752665959414	0.590358699831383	0.24606634434088	0.00124231180564194	0.393124564762948
shdist	-0.0575646161954669	0.0415558535565768	0.166719440423105	0.00133234816427363	0.287206608835677
sh32	-0.872925543612999	0.340262226166001	0.0106840876726192	0.0125948505180913	0.022857667598015
sh109b	0.0408067018697484	0.0185899270437534	0.0289149520245619	0.00762208341871717	0.0589300422094266
sh120n	0.0037452130316448	0.00109096082589141	0.000677927846508838	0.00667810485505471	0.00151070420426891
sh123a	-0.100614547832928	0.068768476159409	0.144195752836659	0.000707223990094596	0.253952693736523
shcewgt	-1.96827520894541e-07	1.5547025587546e-07	0.206213188989903	0.000564359728265629	0.339779015404721
hv107	0.19166304425661	0.138116636775128	0.165979762552288	0.0014460120013885	0.286453827286289
hv108	0.0619708916802936	0.0415019451099537	0.136138066470107	0.000842788607210987	0.242317223014817
hv123	-0.0818808858695158	0.0498858561818943	0.102393553177891	6.0677405301135e-05	0.188829426544636
hv124	-0.150002100899617	0.119716951185187	0.210916011191009	0.00126315720279191	0.345291871956176
sh17b	0.00922615322819462	0.191088932611632	0.961514849966983	2.10348252993597e-06	0.977350755122186
sh19b	0.22229361839354	0.0596358500208165	0.00025574676091541	0.000328904559611543	0.000572155283088139
hb0	-0.769554929283612	0.330944789588276	0.0205323415299162	0.00443288395254471	0.0423013915844935
hb1	0.0413754265491415	0.0109424924969041	0.000178828388461199	0.00357325826125632	0.000401021954850983
hb2	-0.00109935024294491	0.00213344292979498	0.606620024110419	0.000197831907910673	0.751974977226728
hb3	0.00152594645074043	0.00220391758610358	0.489083741223425	0.000146517705201243	0.655885092741287
hb4	0.000109261328827884	8.00473139243881e-05	0.173000058747787	0.000831221302457053	0.296586453372565
hb5	0.000798191478179713	0.00137433452621664	0.56169904231036	0.000107172961586355	0.716111466410575
hb6	0.00021612775612308	0.000369758816471233	0.559192519173296	0.000106708475351658	0.713504522217073
hb11	-0.00565774192504492	0.00312580761247553	0.0710123195626051	0.00340907881688712	0.136035071010955
hb12	-0.000417658914407289	0.000251064484085622	0.0969514133095619	0.00324207494902518	0.18001639135765
hb12a	-0.000145453938943692	0.00017399390075427	0.403648553417279	0.000632891064376806	0.572406714860967
hb12b	-0.00016551459590967	0.000170418227442844	0.331997460981	0.000827693667866836	0.498435109320497
hb32	-0.00348851978112051	0.000920811125232571	0.000173785814794351	0.00366181620840222	0.000390639689787144
hb35	-13.1207860838134	0.492181545144043	3.389514e-92	0.00125589164830808	2.29661819713604e-91
hb40	-0.000681282749955879	0.000849616412742753	0.423083209339613	0.000589328907462439	0.592859442899882
hb41	-0.0013952307700005	0.00143488861733334	0.331432961662504	0.000832356480429453	0.498244214027967
hb67	0.0739784620971085	0.138189321278748	0.592701954499691	0.00027549293505702	0.741922772850363
hb69	1.48928329568367e-07	1.69849540695031e-07	0.381085315630097	0.000390421065446622	0.54918843201718
hb70	-0.0047205444515172	0.0036750798868577	0.199687565361263	0.00113048203999344	0.333478234153309
hmlidx	-16.6445278824117	0.439661568095592	8.021136e-114	0.0087724264352127	7.5403990410596e-113
hml4	-0.0116321732171082	0.00871142639397097	0.182839899522807	0.00163258810120337	0.309899984922537
hmlb	-1.93121924397692	0.354554399641536	1.38412342167222e-07	0.0132389932644332	3.15624609970075e-07
hmlc	-0.888581498156254	0.229551067425337	0.000169700916054096	0.0168220534716136	0.000381759826210443
sh129b	0.000449853192627164	0.000510720766773004	0.379149571351194	0.00102784183194538	0.547232146957824
hml16	0.0413754453563983	0.0109423029699213	0.00017878171507303	0.00357335505900702	0.000401021954850983
v004	-0.00115931163317765	0.00173624418747129	0.504685721344375	0.000264418246659237	0.667973316035748
v006	0.124628331364394	0.244151390766949	0.610002090921868	0.00019487847238997	0.753938152428029
v008	0.124628331364479	0.244151390766969	0.610002090921652	0.00019487847238997	0.753938152428029
v016	0.00285689933416488	0.0262504639514936	0.913387699328219	8.21864310107667e-06	0.952131796993068
v021	-0.00115931163317765	0.00173624418747129	0.504685721344375	0.000264418246659237	0.667973316035748
v027	0.204154971903368	0.363699614553019	0.574874397029274	0.000141005710256104	0.726009080589906
v028	-0.00468709287951272	0.0036602731783741	0.201068577184578	0.00111451573801657	0.334623049647154
v030	-0.00468587137622246	0.00366044875173941	0.201207348718036	0.00111384533171766	0.334623049647154
v031	-0.00468600671514722	0.0036602618407912	0.201171397298189	0.00111398121170325	0.334623049647154
v152	-0.00552827271803453	0.00964785246717831	0.566949062817252	6.40939198399693e-05	0.721132790922123
v191	1.16897532213448e-06	1.8541203014755e-06	0.528728796141575	0.000149757765303016	0.689753389450363
v201	0.0640340114970921	0.0294091039012901	0.0300128859570115	0.000717751905953912	0.0608041212471917
v202	-0.0323867161896348	0.180083796408741	0.857363383910424	1.66897785643938e-05	0.916037589827948
v203	-0.28701921299946	0.233569234896851	0.219823161850673	0.000752565958132667	0.3576377974178
v204	0.270710752655743	0.111862983701179	0.0159451873176249	0.00166264518936088	0.0334577877270784
v205	0.25410736713215	0.0823593739946624	0.0021682376708635	0.001857625226382	0.00476441698729216
v206	-0.458516128519657	0.539030276349098	0.395461083139116	0.000341507160416921	0.565314206964728
v207	0.612133332563817	0.241464250498762	0.011605532561203	0.00225157810641385	0.0247544004066531
v212	0.00957578040386118	0.0314688422098185	0.761068307324211	5.51365673538973e-05	0.859925218922543
v218	0.0707036131162236	0.0352511308806488	0.0455309714474673	0.000617283477643227	0.0904547724016283
v507	0.00432101379268327	0.0716011400712331	0.951908992638751	3.94699586514502e-06	0.973852531260122
v508	-0.00519316382354568	0.0204792781939726	0.79995225929192	4.67185032656525e-05	0.884026650108899
v509	-0.000428365833773413	0.00170152374842782	0.801363291848673	4.58485292689215e-05	0.884209244290083
v511	-0.0193984467265226	0.0413287280823365	0.639067131722118	0.000222733492497462	0.774762912164593
v512	0.00626203696871128	0.02037022604435	0.758694024319808	6.82183980554862e-05	0.858482397386981
v525	0.0369111949838245	0.0184252850878519	0.0457927581513098	0.00101511322220682	0.0907860617259557
v527	-4.49019104686812e-05	0.00328454504917568	0.989099959744359	2.82573787147022e-07	0.992668301914231
v531	0.0416885300192161	0.0217447823692665	0.0558971784188353	0.00137966704223302	0.109745566757312
v603	0.0145563898991413	0.00297246937275882	1.84257658525844e-06	7.67151620529871e-05	4.19156644675377e-06
v766a	-0.171882530142044	0.302073603632362	0.569655790211378	0.00017323597371266	0.722602134827017
