name	estimate	se	p.value	Nag.r2	adj.p.val
v227_7	-0.137662721131246	0.559876660608225	0.805901532198648	1.49718356532436e-05	0.909494560238029
m3n_1_0	-0.00564874115354944	0.389778319556317	0.988444609112466	1.12872190038971e-07	0.995001630586604
v022_12	0.658333682912827	0.157561707732525	3.6132713220765e-05	0.00277694331593115	0.00022608037924937
v481x_1	0.562604855434417	1.0013519198441	0.57453768755278	6.30399940789728e-05	0.756945493520386
m74_1_0	-0.240939851981546	0.258227558023878	0.351364321372077	0.000556447666687498	0.571609354670409
v626_7	-0.192345052030224	0.150349272817153	0.20152920022469	0.000432409540089496	0.415034992919876
v130_3	-0.355426123590802	0.147285161128377	0.0162648570159574	0.00197747221366218	0.0591509028108077
v745c_1	0.051306111021598	0.211816494379845	0.80874603052776	5.39734421231008e-05	0.909997094605697
v217_1	0.0478530876020587	0.422279133633331	0.909833217980447	2.65670932120265e-06	0.965843569249346
v171b_3	-0.26148313043951	0.137024168661181	0.0570717316251801	0.00122528680072587	0.163243270458055
v045b_2	0.569373424841923	0.10716618541801	1.79906934710066e-07	0.00504033246112212	1.41568688361371e-06
b4_03_2	-0.0883272540249926	0.13509994980961	0.513631176236703	0.000341235181042898	0.715273090864404
m3n_1_1	0.00564874115355316	0.389778319556317	0.988444609112458	1.12872190149993e-07	0.995001630586604
m78c_1_8	-2.30171130351581	1.06752035100634	0.0316752346870007	0.00106182970952262	0.102291707716802
h31_1_0	0.140145410382188	0.136078478624955	0.303691822292047	0.00060416829657417	0.526204484394489
v763c_1	0.589248794287674	0.19993209409897	0.00339492655216563	0.00244696914228748	0.0154097169949684
v318_5	1.38719605021261	0.400141692125887	0.00058463096802234	0.0074091480560341	0.00308042398940426
v128_23	-11.2254083296283	0.995242511021913	8.6207e-26	0.000145154879589771	1.10960724285714e-24
v113_61	0.650975973419265	0.4792700120988	0.175148832393455	0.000274802713546629	0.380262886714465
v621_2	0.285877195433583	0.131036752952296	0.029723748596233	0.00228122560480792	0.0972532107216714
v762ac_0	-0.462147695568788	0.116856448548233	9.06546991225846e-05	0.00563342736237149	0.000541404302270662
v312_8	0.220701151964411	1.12170584886865	0.844119756644051	5.54608964731251e-06	0.931903334451546
v304_01_1	1.50796405090053	0.531152932203258	0.00475691201644306	0.00333216633198585	0.020630458372155
v304_06_1	0.191336157286775	0.0959012646764775	0.0467093092970002	0.00119746838007551	0.140050208574369
v024_7	-0.0906948203922561	0.196666482923763	0.644935344992819	0.000112965142704757	0.798470279407118
v384b_0	-0.0113089770434632	0.124413607270079	0.927619183630775	2.51585901955842e-06	0.971545657240261
v460_1	-0.202218724780887	0.209118848376602	0.334130832266684	0.000423362454579856	0.556730244793865
v502_2	1.47408971208922	0.11195114982403	4.0493e-33	0.0464674449776216	6.85149164319249e-32
v762bm_0	-2.04697050110852	0.720758240147035	0.00474255227779828	0.00318493268153985	0.020630458372155
v022_6	0.0345692916055552	0.140964393587372	0.806401487358795	1.10402342363702e-05	0.909494560238029
v360_9	0.268468331169727	0.259167771523495	0.30089707598069	0.000750523633768263	0.524133910988113
v044_3	-0.241865696913792	1.00173985958965	0.809334105389094	1.74750280828029e-05	0.910374567984487
v023_4	-0.212078940832783	0.201464137938469	0.293122555026417	0.000438866742265787	0.517596123623325
v714a_0	-0.0312292260327106	0.335290391854666	0.925838664224748	4.94566123743212e-06	0.971545657240261
v784c_1	-0.0413904930316248	0.52703830900661	0.937453207838596	1.09661137279726e-05	0.976073092774993
m3k_1_1	-13.0167343471501	0.409663057762342	5.5094e-111	0.00144471223029996	8.63299026086956e-109
m74_1_8	0.0515996918180267	0.613565854963243	0.933021187780273	3.80447485570645e-06	0.975218821364294
v743d_5	-13.0556104606344	0.343893246971244	4.9245e-134	0.00164684141823301	1.7747898e-131
v113_11	-0.26971665100445	0.142375605813683	0.0588963316853406	0.00120957283757628	0.16783641986942
b10_03_5	1.51309646921319	0.724796364905941	0.0374809740112636	0.00391741033894688	0.118181478859662
v822_0	-0.399879739871079	0.147445966804181	0.00697691824018805	0.00184249425481287	0.0283162312360785
v304_07_0	-0.0921808384753052	0.110241665555284	0.403560669059921	0.000272844461277955	0.622883362437671
v717_9	1.26509241855207	0.703013311065334	0.072692415628177	0.000572916526574763	0.195073317888272
v501_0	-1.50354432733685	0.145258173727474	2.1494e-22	0.0360402354388201	2.35286593939394e-21
v360_8	0.200497511681199	0.319036299820413	0.530078799617306	0.00021391875666732	0.72777295002696
v130_6	-0.31957223926704	0.22007971494766	0.147268608368205	0.000573305699414051	0.337416442822003
v307_05_0	-1.81624028904706	0.159424473744514	3.2378e-26	0.0344468965160971	4.32186340740741e-25
v763a_0	-1.2376269677194	0.237137225373273	2.90207970087302e-07	0.0066956056275711	2.26878421734194e-06
v326_21	0.449204394834197	0.347196952884822	0.196491458267885	0.00063061487832361	0.409575023480311
v124_0	0.410373276651798	0.19501533649526	0.0359778027977195	0.00115909034308215	0.11384021183756
v159_0	0.270811605407518	0.105435946733929	0.0105779445398422	0.00246075662378231	0.0405994804276797
v216_0	-0.0400053395521556	0.0953505425131275	0.675032783928015	4.40742693279539e-05	0.826084262572688
v751_1	2.03003281057061	1.02444917482372	0.0482133841852917	0.00124527182282874	0.143248999673365
v116_42	-0.283103696800599	0.839228440127312	0.736039900280439	2.05993811221994e-05	0.870590023173844
m57m_1_1	-0.286925911557528	0.377673472008066	0.447874280922371	0.000557721269596301	0.662618599525544
v384b_1	0.0113089770434667	0.124413607270079	0.927619183630753	2.51585901966944e-06	0.971545657240261
v123_0	0.197417718707232	0.108115115981923	0.0686000138788872	0.00103664656717695	0.186732968292681
v624_5	1.17751403090901	0.480974284886304	0.0147886921693956	0.001955321480131	0.0548337927762364
v605_7	-0.0288132105833365	0.387571847919058	0.940774901702511	1.51326863295775e-06	0.976823032479357
v159_2	-0.310515381579158	0.112794139490785	0.00617672332161195	0.00270724568182301	0.0257054397818585
v717_4	0.133616816139395	0.191241538199736	0.485159505182534	0.000159514376477654	0.695787845872603
v129_31	0.1694676373025	0.134787221848633	0.209383206685669	0.000540320342252376	0.426720418697562
v379_24	-0.101939538552173	0.604234139960963	0.866111502628349	6.87478189809188e-06	0.942756223338136
v307_13_0	1.19162086008612	1.04068584099164	0.252891828963625	0.000984871578027735	0.471506545051684
