name	estimate	se	p.value	Nag.r2	adj.p.val
hv140_07_0	0.339852717211693	0.701843073812213	0.629002287592944	0.00121630393274152	0.781033020026982
hb63_02_1	-0.886365071802499	0.581265529620342	0.128890699623056	0.00806277889869078	0.283315196612196
sh24a_07_4	-12.4743138511256	0.844604965771806	1.3783e-35	0.000286127549167126	8.80517272727273e-35
hv101_04_3	-0.660141518820522	0.299848193600671	0.028312966046181	0.00467541084397716	0.0850726809616288
hv101_08_2	-13.6738574279627	1.04079373713231	4.4152e-28	0.000916227059046815	2.40630994124559e-27
hml10_1_1	-0.215239688665581	0.39770205237783	0.588699627714482	0.000352420256939934	0.752795388293291
hv106_04_9	-12.0300395618841	0.764341286727047	4.5678e-43	0.000253805527814621	3.54865266331658e-42
hv129_03_5	0.142242838298536	0.395657097084029	0.719422350700366	0.000116987373711241	0.843576494597654
hml12_04_0	-0.43971557421154	0.264001288230427	0.0966455564767829	0.002590267946738	0.225928473255705
hv121_04_0	-0.0698833483999938	0.283991191380766	0.80576040720332	6.20525465945265e-05	0.897642137943059
hv120_09_1	-0.581597741793042	0.681482208325841	0.395194698725292	0.00384594845162478	0.596254572256664
hml6_3_9	-12.4614655518844	0.872361738538866	7.1222e-33	0.000450834188095994	4.2899692987013e-32
hml18_01_0	0.608066587351085	0.305003810851385	0.0469675717822662	0.00792118965544852	0.129279286603057
hv106_03_0	0.680469172748607	0.297927573055914	0.0229278733949874	0.00711596320699059	0.0707985864220716
hml7_3_99	-12.4614655518844	0.872361738538866	7.1222e-33	0.000450834188095994	4.2899692987013e-32
hb68_01_0	-0.885038006206344	0.577953099931641	0.126546552593121	0.00106510340949562	0.279221175512319
hv125_01_0	13.1622115439309	0.347903810834748	6.3183e-132	0.00138071791699046	8.37265011428571e-130
hb68_02_2	0.691562043745766	0.595983023281241	0.247301635862872	0.00617965744265181	0.445371331803615
hv102_08_1	14.7241538832662	0.442260995414615	7.5062e-79	0.0048820879993553	1.91284371428571e-77
hml8_2_8	-12.8217942319093	0.535597955766496	2.8442e-72	0.000653842812574301	5.63735025641026e-71
hc33_2_1	13.9111605922024	0.656227737671286	1.8158e-56	0.00149394015567772	2.06920894348894e-55
sh26a_07_3	0.253057631468893	1.14382958226091	0.825214775766221	0.000160882978757937	0.909373000352822
hv121_06_0	-0.0763346964170574	0.38504903431976	0.842989070222066	6.26500073167557e-05	0.91757411586246
sh27_06_1	1.11480134116893	0.808623457827682	0.169362594040192	0.0056885638505304	0.344363821446048
sh24a_04_0	0.322776633169176	0.266020206930427	0.225770684662484	0.001379833235995	0.41935299778318
hv103_03_1	-1.77237371446747	0.69355552731671	0.0109965813069657	0.00471355387733985	0.0367980837674653
hv103_01_0	-1.83650737279445	1.0244182265364	0.0737986579276232	0.00196976492497369	0.183822865450225
hv118_04_0	-0.0869522904411766	0.400357120936944	0.828182789979103	4.68901056231985e-05	0.910647648156254
ha66_3_1	17.3332944830679	0.489895679050889	5.3855e-66	0.0197005380286581	8.1097237012987e-65
ha54_3_1	-14.7616825981455	0.784514295124009	7.1099e-38	0.00105399266270545	4.71755596566524e-37
hv116_01_0	1.26727058633729	0.535038804725117	0.0183492998368167	0.00852645501537974	0.0582904470158602
hv140_03_0	-0.393281537668201	0.512240451904149	0.443508798552234	0.00304586277557306	0.637037413343221
hml18_05_9	-0.365369609986436	0.454986170706088	0.422640794660226	0.0013328591065751	0.619829756594131
sh28a_06_1	-0.0912857605482295	0.526943303770798	0.862639943080949	9.83145014242792e-05	0.928288644085717
hv122_07_2	0.369840936910449	1.10955629540387	0.739180081052842	0.000175399864253634	0.853027423718109
sh24a_04_4	-13.7702013816502	0.385793355634219	1.0093e-121	0.00139545001417551	1.01763769565217e-119
ha66_1_4	0.500077571114752	0.47071265173533	0.288725619060856	0.00134194248652264	0.4917489439216
hv101_09_14	-16.3523006355877	0.698548781172967	1.4626e-45	0.0115383111477783	1.24013506398537e-44
hc13_1_0	15.0679748835021	0.295806673844535	6.6958e-167	0.00489963068651855	3.10551204e-164
hv101_07_12	-13.3356553647967	0.432045462219702	1.0589e-85	0.00117095723636862	3.25243589403974e-84
sh24a_02_3	-0.0887693651803524	0.317556925782903	0.779983336820167	8.5587923745245e-05	0.880811382657023
hml18_04_1	-13.8539453692349	0.453412244041584	4.1937e-95	0.00185668039268871	1.80096116666667e-93
ha13_1_4	0.53408868535051	1.01201132897411	0.597976294153277	0.000167374351502714	0.760047698625075
hc68_1_3	-0.0951569005642213	0.346103005215002	0.783522399926393	0.000111846188772358	0.883104955251181
hc13_2_9	-12.746391969814	0.80624142676622	7.7585e-39	0.00074907287362358	5.24546982507289e-38
hml18_05_1	-0.287060044345851	1.16007069224939	0.804742269981229	2.40976857691644e-05	0.897210251964649
hv102_06_1	14.631400361106	0.323433616553797	1.8044e-134	0.0030378530435472	2.69961522580645e-132
hml6_2_4	-10.603871684869	1.01285224667992	3.8244e-22	6.96533055124515e-05	1.72712436222006e-21
sh26a_04_5	-11.6323800397842	0.734279040846066	3.1698e-42	0.000134365305217488	2.42199874794069e-41
hc15_2_2	-0.209591415510777	0.564610545259607	0.71081535615561	0.000504185123803458	0.83971214643319
hv102_04_0	-1.87404724997939	1.05186936314158	0.0756311114390577	0.00173099729135873	0.18728088353142
hv140_03_9	0.580288917957073	0.937629901914299	0.536676535476081	0.000480398107284841	0.711595119989965
sh24a_05_9	-11.4657842932833	0.842767094913897	6.4179e-34	8.47010930700165e-05	3.9901099463807e-33
hb61_01_2	0.333161440231849	1.11517757829097	0.765297969239179	2.5985926945582e-05	0.870059101357386
hml6_2_6	1.90147648307775	1.26826189238408	0.134825929467436	0.00269102652425712	0.293028425899704
hv103_08_1	13.927986347265	1.0407874103707	8.5011e-29	0.0010207082674204	4.65502972845336e-28
hv117_06_1	-0.234733551554069	0.662304151844675	0.72327854456513	0.000192957494774992	0.843576494597654
hv122_02_3	-13.1423772751324	0.405319567915669	1.3062e-111	0.00104071749593904	9.61612e-110
hml17_02_1	-0.453666872725722	0.247915837140473	0.0680426445479522	0.00341596286590384	0.174067045968527
hv125_04_0	-0.0400380586095131	0.277587652010189	0.8853930657935	2.0779437823637e-05	0.938617837520058
hml17_05_0	-0.233712522512388	0.317945287916242	0.462805654056584	0.000592667398848556	0.652627735942364
