name	estimate	se	p.value	Nag.r2	adj.p.val
hv008	0.0338228413530561	0.247308280824061	0.891309780609787	1.3778174789314e-05	0.938483516010783
hv009	0.0639546354867165	0.0549441244705932	0.245357484415796	0.000573496030750853	0.377268522093885
hv010	0.142103946852614	0.142032179133834	0.317877748252129	0.000199276710685425	0.459456575572121
hv011	-0.0598105407887435	0.116179406246489	0.607066091614338	6.20862430197322e-05	0.741131356588441
hv012	0.0239103465948667	0.0409999155741827	0.560212943063231	6.53831335014621e-05	0.707608237677296
hv013	0.0499858107635377	0.0604733574068142	0.409138888823177	0.000321365531036788	0.554934000028887
hv014	0.0332265543576895	0.172275322574113	0.847193008971785	1.09506838389395e-05	0.914510120420092
hv016	-0.00669824622701608	0.0300589679992839	0.82381513443387	2.32596984045541e-05	0.898004205439225
hv017	0.10622927047221	0.377910983122614	0.778831830936658	2.6728644149876e-05	0.870900392387139
hv019	-0.00210082154501503	0.0546661686949177	0.96937056402722	1.21437106626043e-06	0.981468483570925
hv028	-1.34651812088717e-07	2.72133904454622e-07	0.621106015658684	0.000361905673925245	0.753231132000132
hv032	0.00470224947306176	0.00976700708689478	0.630555580496329	0.000138207965616144	0.761436857015425
hv035	0.297597045376901	0.169956510486776	0.0809715703434108	0.000945288457646187	0.148564217426057
hv040	0.000403677127292386	0.000143966498419975	0.00537924425971542	0.0021486118702555	0.0115547433467731
hv041	0.0589367073122498	0.0744283271630059	0.429073018942473	0.000185246803936834	0.573255908147223
hv216	-0.0121514159468274	0.0106397133025725	0.254337111217263	4.228903128356e-05	0.38465076918066
hv218	-11.4244322452511	1.07436844308	1.333989e-22	5.03247142501495e-05	3.54158825987526e-22
hv271	1.30845842486793e-06	1.9313597958942e-06	0.498626817624309	0.000187856329667335	0.644480208609557
hml1a	-0.494742212847801	0.411297204097243	0.229976605138945	0.000865522616138703	0.36123016575945
hml2	-0.324887189485575	0.484947773085121	0.503413144566482	0.000186446557927655	0.649352106678179
sh108a	-0.0319460815344255	0.0219548543945374	0.146699518796039	0.00561005493212297	0.250280942555166
hv107	-0.0880907853960711	0.184753858358941	0.633854604113866	0.000229764667277532	0.764336477293113
hv108	0.00266068138038249	0.034762892015262	0.939042462029832	2.22005927441593e-06	0.965116478078145
hv123	0.034673051982761	0.233904116144324	0.882304985998177	4.94754956580357e-05	0.935781155515526
hv124	0.0228726878873724	0.0133483182865944	0.0876557983301646	0.000278008183085654	0.159567290759259
hv127	-0.267105254096697	0.255953125481377	0.297943658066925	0.00287817050479855	0.437075303103347
hv128	0.0309830618108775	0.00923112319025375	0.000892136327737802	0.00228379834065895	0.00199170994846359
hb0	0.10738397915892	0.0754642137515335	0.155788295281171	0.000869983747929792	0.262802712118963
hb1	-0.0310024424994456	0.0382076779229812	0.417772607823362	0.000986625277933251	0.562557479239321
hb32	0.00256138621524847	0.00323523585100134	0.429156341573019	0.000972004781638613	0.573255908147223
hb53	0.00221799079745106	0.00143280339196081	0.122681730027712	0.000880787157786944	0.213681647271275
hb56	0.00198162025361819	0.00150689733798856	0.18950971124726	0.000716068487573995	0.309017242150693
hb67	-0.0894805269315603	0.195309591325494	0.647180650787775	0.000306177315952394	0.773105417264723
hb69	-1.27000280132558e-07	2.93409569287949e-07	0.665441923076284	0.000283651955711339	0.783916303557028
hmlidx	-15.7289011274017	0.786074784396644	4.240991e-47	0.00231863586551517	1.90360123268893e-46
hml4	-0.052348088686119	0.0416644740536848	0.210638236011184	0.00232473919784737	0.336652099357049
hmlb	-0.695895259210783	0.130597794430881	3.24939943977949e-07	0.00161975722487762	7.54451469926983e-07
hmlc	0.140964549281429	0.041385036574444	0.000866536562805122	0.000340551951092616	0.0019362505524097
hml16	-0.0310024424994456	0.0382076779229812	0.417772607823362	0.000986625277933251	0.562557479239321
v004	-0.000382354905258592	0.00363594250066621	0.916319772772836	9.69971338038444e-06	0.950560804086849
v005	-1.40041767289728e-07	2.87780956602271e-07	0.626880916012396	0.000349417926284401	0.758075206466012
v006	0.275363644280539	0.350385395229831	0.432557590775483	0.000588428285017262	0.577006760180669
v008	0.275363644280526	0.350385395229512	0.432557590775086	0.000588428285017484	0.577006760180669
v012	-0.0305123686025712	0.0381333776622184	0.42426210259313	0.000958931154989684	0.569398533905861
v016	0.015670087615528	0.0368286843846024	0.670789570850415	0.000120796898989473	0.788038897861987
v021	-0.000382354905258592	0.00363594250066621	0.916319772772836	9.69971338038444e-06	0.950560804086849
v027	-0.192945826228361	0.567383116094711	0.734048893512341	5.27326498687142e-05	0.836436757584034
v029	-0.0021309101396189	0.054656164079786	0.968926417420723	1.24965418257794e-06	0.981468483570925
v032	-0.188876172928185	0.222046411008289	0.395701949242506	0.00172903365257049	0.540729148403082
v107	-0.0894533873089548	0.195817313034492	0.648132784700408	0.000225939699066147	0.773519220619085
v133	0.0213817904313695	0.0934146009653031	0.81911039598994	5.78175778577217e-05	0.895040430309946
v136	0.0639546354867165	0.0549441244705932	0.245357484415796	0.000573496030750853	0.377268522093885
v152	-0.0200425366630338	0.0143768065235483	0.164329544248983	0.000504540653503249	0.275211577712723
v191	1.30845842486793e-06	1.9313597958942e-06	0.498626817624309	0.000187856329667335	0.644480208609557
v201	-0.0993888767732624	0.0860935647745489	0.249249405268198	0.000896170716505051	0.381873413950197
v202	-0.0278643145654029	0.213911085791652	0.896447662333577	1.14179907594325e-05	0.940257630225854
v203	-0.0773219143952624	0.212188523117742	0.715816307076074	8.51918580632161e-05	0.822769958718404
v204	-0.35751971364242	0.391738989007924	0.362165562858175	0.000530224266114931	0.506001557735109
v205	-1.06828031827478	0.554505099854061	0.0549868911046321	0.00187515435629315	0.106069879064373
v206	-1.59279241567821	0.711544983804631	0.0259267977636425	0.00182796060848656	0.0525949495538864
v207	-2.44236244338659	1.02937698006949	0.0182950776017754	0.00227739600605215	0.037712371424483
v212	0.029774807934554	0.0885126688695983	0.7368156809968	0.000158624827022003	0.837484312089821
v218	-0.0806564868700365	0.100112876747921	0.421083923558836	0.000458395768431985	0.566025442510141
v507	0.210394785255523	0.0925837285054568	0.0237744559383778	0.00336976485839269	0.0485371386623636
v508	0.0387903324472477	0.0150211522000497	0.0102924318516978	0.000965813244508285	0.0216174925569377
v509	0.0034340104318604	0.00126722721852197	0.00712365506362889	0.00107518709276433	0.0151111420535782
v511	0.0698831427431871	0.0363061632435878	0.0552090112462718	0.00123563520041037	0.106417973375833
v512	-0.0411539419311153	0.0150230527396773	0.00652888701458252	0.00107356719843998	0.0138956478627031
v525	0.0219661357482768	0.0221837772628712	0.322884977585295	0.000156736990848727	0.465405984040738
v527	0.000139251411196659	0.00374000108812474	0.970324166412132	1.64576644956504e-06	0.981468483570925
v531	0.0185376872406823	0.0216630836961861	0.392836272169241	0.000111057820264882	0.538542049984027
v603	0.00238553405657024	0.0012055007678742	0.0488812572342711	0.000157913718476843	0.0952271021939957
v616	0.00238553405657024	0.0012055007678742	0.0488812572342711	0.000157913718476843	0.0952271021939957
v768a	0.00347909495576159	0.000992216536318669	0.00055905623201898	0.000925763447049421	0.001255786821967
v836	-0.0457833768294182	0.0488834331496365	0.3497342026845	0.00127276896729067	0.493219852929991
v801	0.000639535895040076	0.00053961931373738	0.236897950744841	0.000402701600134781	0.367580416890841
v802	0.000873816349375404	0.000549493096679533	0.112844912811319	0.000744355786156614	0.198544999073134
sallwgt	-9.09446643868493e-08	1.86888326746478e-07	0.626881298377532	0.000349417645708394	0.758075206466012
s724	-0.000205827647293787	6.15879435597271e-05	0.0010410999817352	0.00208239996974446	0.00232021758582173
mv022	-0.00080545995196598	0.00728789243725656	0.912071157638422	1.07757054211843e-05	0.948464876469271
mv034b_1	-0.0145274035065234	0.0292186779001167	0.619421345860534	0.000147919078780534	0.752259684891966
mv138	-0.0598105407887435	0.116179406246489	0.607066091614338	6.20862430197322e-05	0.741131356588441
mv167	-0.00214282802096522	0.0434511205162828	0.9607006417755	7.56682972724576e-07	0.976774718270906
mv245	-0.370974634662451	0.403792059915623	0.358981440641223	0.000766589362154901	0.503204500218268
mv505	-2.92229637975901	1.04349417976591	0.00544530697929877	0.00299360766780687	0.0116868185085118
mv766a	0.0261344834611353	0.0235950800054302	0.268917326586451	5.18536912484935e-05	0.403533990659105
mv766b	0.0857687208908152	0.0792643834819154	0.28010123118657	9.48576226416087e-05	0.416644463861677
hv105_02	-0.00718676497735549	0.0112846749588026	0.524706204668017	6.41983866755957e-05	0.672066021425334
hv105_03	-0.0248537482286354	0.0204623061604959	0.225479181034111	0.000574169532758573	0.355697238024163
hv105_04	-0.0330102510540096	0.0335296773601765	0.325672332534531	0.00070858529569795	0.4683373520795
hv105_05	0.0181326236715616	0.0190202997205229	0.341219531783381	0.000454177187837579	0.484818956196366
hv105_06	0.0369318012812066	0.023634835601996	0.11926812006409	0.00276377845234743	0.208923716490868
hv105_07	0.00485605679174774	0.0112394826432015	0.666052615003426	2.29306833725573e-05	0.783916303557028
hv105_08	0.0375187837635201	0.0135382773585544	0.00604191850401604	0.00303382498201932	0.0129238357280209
hv105_09	-0.0217177550493466	0.0366237314622529	0.553870408153231	0.000205628110173994	0.701268343690529
hv105_10	-0.0789073446903825	0.0538900329204028	0.145281272731095	0.00195913440921536	0.248026985665252
hv105_11	0.0435908860476093	0.0208395014360017	0.0391011493697997	0.0112051658499145	0.0771749115073172
hv107_01	0.147157448411602	0.107502199543242	0.17207165820877	0.000489904519519913	0.284079518464899
hv107_02	-0.0331519029094879	0.110293582362187	0.763951881479287	3.57216029603924e-05	0.859278672973795
hv107_03	0.187253926671706	0.137477765213899	0.17424481175468	0.00106668367847806	0.287481427145641
hv107_04	-0.0936200964415049	0.121057743996065	0.439964901467946	0.000268523064492099	0.584043480540418
hv107_05	0.207154416549695	0.121146878777228	0.0884784202533585	0.00154187663385719	0.160606883672408
hv107_06	0.433373887182353	0.2696496851153	0.109457048851226	0.00459263562689349	0.193195095208038
hv107_07	-0.220174355005429	0.136908974724251	0.109538536667442	0.00122715145307084	0.193205402381662
hv107_08	0.0536340005769051	0.206741323412109	0.795714091250054	0.00011660558824067	0.882437598372835
hv107_09	0.528701739560547	0.657282299186842	0.423209871390416	0.00509945736828987	0.568284969259265
hv108_01	0.0910696126291672	0.0508594648973087	0.0743737902776163	0.00129108244272524	0.13794528712348
hv108_02	0.0868422991472438	0.0572684493855609	0.130483568818255	0.00116751625613409	0.225857219891264
hv108_03	-0.0355540969894699	0.0743711832582721	0.632958368246375	0.000193048508106641	0.763746177127355
hv108_04	-0.082525352432802	0.0808391275687197	0.308157684093339	0.000875145204826566	0.449220733547025
hv108_05	0.0422725478970987	0.0631833924251396	0.504000713106231	0.000341258196040917	0.649781838098593
hv108_06	-0.089342737902641	0.0715285877009261	0.212686512526954	0.000899194011720561	0.339286649727947
