name	estimate	se	p.value	Nag.r2	adj.p.val
hv008	-0.27294754594397	0.15460567377228	0.0785168236176919	0.0015257205449033	0.158766120450716
hv009	-0.0443092700608619	0.0752564820262743	0.556458532304269	0.000226093752575096	0.715526698559339
hv010	-0.0328457118157633	0.266962302165131	0.902162583366796	1.23454211448104e-05	0.943589358264351
hv011	0.124544859415042	0.0968464321412644	0.199443487619812	0.000595047340644306	0.342228415627011
hv012	-0.0442692568918007	0.0749922887046795	0.555426724330313	0.00021959312245956	0.714919536858413
hv013	-0.0321684370356265	0.0737749321297997	0.663128253530469	0.000119367798712133	0.782221924178369
hv014	-0.280629596762476	0.233697067503016	0.230775387459413	0.000869268763924458	0.383375237294408
hv016	0.018669471083711	0.0239620352800874	0.436525201483016	0.000236225180493488	0.616043388291835
hv017	-0.559169041822048	0.789640991921819	0.479419451841884	0.00046182106745507	0.656819470353015
hv019	0.021539089183847	0.0425500375559714	0.613087501318774	0.000168442210618958	0.751685173800334
hv028	-4.50948463713163e-07	2.42011142703933e-07	0.063401645038717	0.0033760181707625	0.13191466048365
hv032	0.00775203276201356	0.00740563134852232	0.296054316353637	0.000420274436055856	0.466637124172451
hv035	-0.317443860635427	0.268567456538011	0.238155428025254	0.000924105714806611	0.392827771318483
hv040	-0.000339777977087299	0.000555534578238778	0.541254799609077	0.000256720450440007	0.705992358431436
hv041	0.0504945524088861	0.0789109873628722	0.522735760575213	0.000156065842906616	0.693452683421427
hv216	-0.019545213698547	0.0255564531274895	0.445006313090482	0.000144041677547002	0.622187555230426
hv218	-3.39928578845918	0.341587286414615	2.531873e-20	1.43114303913228e-05	7.48719388310185e-20
hv271	4.75654797539431e-06	1.51405156005004e-06	0.00184978067724163	0.00396697218711384	0.00477392891954784
hml1a	0.496417773399565	0.151057705164629	0.00113693391737372	0.00343433889102418	0.00296717687322764
hml2	0.316209031011708	0.261407976527832	0.227379770423776	0.000433000619206259	0.379363434674041
sh108a	-0.00909678991789939	0.00664822281650517	0.172251146752109	0.00265513215002144	0.30435800826531
hv107	0.0568288208657448	0.123713374899812	0.646312602148637	9.96582689959391e-05	0.77134791027848
hv108	0.0167378796272331	0.00834624825502524	0.0458232269262815	0.000206502748144932	0.099811035632267
hv123	0.066592939246781	0.277218593249614	0.810402357736276	0.000147167181507868	0.891721801901889
hv124	0.0126955616557597	0.0169598139012128	0.454710450761829	0.000102966867105869	0.631062032426112
hv127	-0.0626509857801059	0.257951499100334	0.808329663966352	0.000133263739464873	0.890359600732979
