name	estimate	se	p.value	Nag.r2	adj.p.val
ha62_03?	-16.3959120603618	0.576719340280892	1.626972e-36	0.0212882972877738	5.96125984126984e-36
ha62_05?	-14.2560168558516	1.0185781112637	1.213337e-33	0.00105646191504127	4.17873941614907e-33
hb62_03?	-16.3971585855192	0.496487619257322	3.447824e-40	0.0192538408918637	1.35467694751773e-39
hb62_04?	-15.3340106076227	0.552655439384236	7.661657e-72	0.0144486927164089	5.70505104569892e-71
hml34_0399991	-15.0842773608642	1.0251546918264	5.753794e-31	0.00775722511328103	1.84895700464037e-30
hml34_0499991	-15.4181698697494	1.02086591680513	1.504986e-27	0.0119296171507544	4.61662372093023e-27
hml34_05?	-15.0769716159258	0.806632448139245	1.654648e-36	0.00672303167675192	6.05465648612946e-36
hml34_0699991	-15.9184169252725	1.02523689812021	1.094796e-27	0.0212771386241287	3.3695388e-27
hml34_07?	2.6027097572695	1.29483643591619	0.0465095963867061	0.00412288648974724	0.0986459280177457
hml34_0899991	-15.2673067560309	1.02408681158171	2.431761e-31	0.00288428408763419	7.88756202576112e-31
hml34_1199991	-14.0761851431734	1.02144165250018	7.239315e-32	0.00139635034693397	2.37593632109005e-31
hml34_1299994	-14.3061989001153	1.01934951020263	4.500729e-33	0.00140983849827936	1.52782099632353e-32
hv008	-0.149602142029217	0.183524040401422	0.415631791646002	0.000425701837860171	0.583077496984744
hv010	-0.257946214872921	0.209712539575056	0.219670871496384	0.00108021931304902	0.367888944404464
hv011	-0.223289111977619	0.254003812838888	0.380069763043885	0.000812295920837092	0.552357420583191
hv012	-0.032340836082268	0.0752220606847553	0.667552382638172	0.000266241041220194	0.796691124475543
hv013	-0.0324886691697326	0.0728280751674121	0.655849418024751	0.000280350759794157	0.788841896625515
hv014	-0.101047694448936	0.249279952706436	0.685506006911099	0.000207826993591342	0.811821991938326
hv016	-0.0172705143312255	0.021062436256511	0.412892162173692	0.000308348977913764	0.581449360886935
hv017	1.05776810476233	0.505653402177562	0.0372979509761694	0.00131753186947947	0.0805891764461694
hv019	-0.0367950614478924	0.0733689232974612	0.616385567371637	0.00011970052521626	0.761886667389306
hv028	-4.8582053683594e-07	3.57345544369866e-07	0.175011262974514	0.00132209811704453	0.308724497089755
hv031	-0.00708186050890769	0.00458821248301683	0.123776713007453	0.00125827762415909	0.229915379811245
hv032	-0.163622217655435	0.188416326088885	0.385872265104291	0.000497283970543383	0.558405402408587
hv035	-0.380757763317527	0.276711899592086	0.169855861653744	0.00193096306793228	0.301247537274087
hv040	-0.00056364769064619	0.000828395499204272	0.496775629599213	0.000314552167437365	0.652165163028351
hv041	-0.166481834790641	0.130391590546908	0.202676036154036	0.00128319338128036	0.346765052592143
hv204	0.00110986577985694	0.000459472776025031	0.0163163204204232	0.00368778455524865	0.0373831328077521
hv216	-0.19989019278654	0.123407920976483	0.106346908186281	0.00137374834058313	0.204570094219443
hv220	-0.0215577371137432	0.0167132825954614	0.198103914346088	0.00119294833466976	0.340447924709709
hv238	0.0145736412928428	0.010137753338623	0.151861103709797	0.00328354823429022	0.273685918852399
hv245	0.00276074667584392	0.0023042583533343	0.231992348786439	0.00112712672865611	0.384571398048136
hv246b	0.0409362087835626	0.0271483342182762	0.132650286531685	0.00217619889846643	0.243214598131094
hv246c	1.18419934354037	0.613386733631582	0.0544853330694766	0.00548512761742304	0.114163670652383
hv246d	-0.0654737677449315	0.102652288564233	0.524081748190299	0.000302719988906963	0.678050650390999
hv246e	0.015758412140679	0.041108309298865	0.701742776999184	4.43708709357837e-05	0.824782805609609
hv246f	-0.00141469106476976	0.0240556554035635	0.95314372153928	1.23342763758139e-06	0.977854855060669
hv246g	-11.8960008046461	0.936766716450392	8.277687e-30	0.000890342601849281	2.62347745881007e-29
hv246h	0.0539825248717659	0.0436032767680235	0.216679619664415	0.000341633410570363	0.363538792532059
hv246i	-11.6936554357497	0.748543881903356	1.431403e-40	0.000136972067999674	5.73804096960926e-40
hv271	3.46741034315102e-06	1.67212165591849e-06	0.0389726794530313	0.00182257651592566	0.0837303030629438
hml1a	-0.347610633569937	0.164017054327243	0.0348898667335901	0.00181239626974894	0.0759190344477962
hml2	-0.59443955616396	0.364056425643455	0.103565993359594	0.00124357123642549	0.199775627859384
sh136e	4.12537581720895e-06	5.23471955728452e-06	0.431278665226546	0.000409259127688966	0.594287604911456
sh140	-0.000784562583242056	0.000413350614024412	0.0586581286500272	0.00186602617540044	0.121892735454295
chl0	0.0626332179114432	0.0939973078658979	0.505722772456281	0.000440253095845056	0.659534877450046
hv107	-0.284333547582519	0.128159593169268	0.0274061660735878	0.00406767509369355	0.0611232528372288
hv108	0.00904650910537184	0.0391145666291062	0.817254707514185	3.48440520007154e-05	0.907332881689095
hv123	1.40159600011609	0.248877686277654	7.04589625585566e-08	0.00980902704017883	1.73331550876733e-07
hv124	-0.110571824508181	0.0903634452894112	0.222060040458904	0.00135753385087967	0.371441009704809
hb0	-0.0371627944650016	0.123014440392097	0.762786456360049	0.000184235162317248	0.870947437805992
hb1	0.0264250529706415	0.0152198243610193	0.0835608996796873	0.0014481433626985	0.16705487648987
hb32	-0.00220658581435605	0.00127496379883996	0.084543090390921	0.00145270998415559	0.167874093464409
hb53	-0.00990349773085157	0.0107825646731149	0.359116425723506	0.00043416288889786	0.535552332371628
hb56	-0.0100147283717592	0.0108115590465307	0.355043074532585	0.000443032126926757	0.531317837090902
hb67	-0.245073907271138	0.12776748092991	0.0562389436819132	0.00282196051159955	0.117579335617211
hb69	-4.36531388651759e-07	3.21198227791444e-07	0.1751550208108	0.00117485424923292	0.308724497089755
hb70	-0.00710761095846495	0.00460857730385071	0.124075912041044	0.0012629962325208	0.229915379811245
hmlidx	-16.2235687059537	0.459268526118767	2.128528e-88	0.00808872635900193	2.33044369960474e-87
hml4	-0.0054206812857695	0.0117786621084838	0.645861538032072	0.000516433042068387	0.780556919872967
hmlb	-1.09515809340186	0.18633687911607	2.7466564519221e-08	0.00613791487118431	6.76287855273264e-08
hmlc	-0.838973078180871	0.145248646396914	1.00650516119318e-07	0.00871054731491794	2.47384143434349e-07
hml16	0.0264250529706415	0.0152198243610193	0.0835608996796873	0.0014481433626985	0.16705487648987
v004	0.00429181454114296	0.00198316462279197	0.0312516772422116	0.00176998840523168	0.0689228869115654
v006	-0.154509687918773	0.182371631677796	0.397552267801156	0.000457111545635214	0.564438637524071
v008	-0.154509687918702	0.182371631677748	0.39755226780125	0.000457111545635325	0.564438637524071
v016	-0.014698870198335	0.0212778120879308	0.490226119714938	0.000221450126488443	0.645709154355862
v021	0.00429181454114296	0.00198316462279197	0.0312516772422116	0.00176998840523168	0.0689228869115654
v027	0.702485759818591	0.425351222404177	0.0996846554881732	0.000809316343172051	0.192960514117568
v028	-0.00712637126834612	0.00462088941382277	0.124087903544336	0.00126686156796996	0.229915379811245
v029	-0.0367950614478924	0.0733689232974612	0.616385567371637	0.00011970052521626	0.761886667389306
v030	-0.00708186050890768	0.00458821248301682	0.123776713007453	0.00125827762415909	0.229915379811245
v031	-0.00708186050890769	0.00458821248301683	0.123776713007453	0.00125827762415909	0.229915379811245
v032	-0.163622217655435	0.188416326088885	0.385872265104291	0.000497283970543383	0.558405402408587
v152	-0.0215577371137432	0.0167132825954614	0.198103914346088	0.00119294833466976	0.340447924709709
v191	3.46741034315102e-06	1.67212165591849e-06	0.0389726794530313	0.00182257651592566	0.0837303030629438
v201	0.0113948428851826	0.0390501221269847	0.770642917779331	3.15308870101338e-05	0.87558690822344
v202	0.0588601308533012	0.153582200593147	0.701809773581895	9.27112608668512e-05	0.824782805609609
v203	0.139493100473948	0.138368602375947	0.314214193579954	0.00045298238360858	0.489248631937309
v204	0.0323519376986108	0.15966337884855	0.839566171372915	1.43232037901342e-05	0.924323646543313
v205	0.120703088077514	0.119018033764483	0.31133284362153	0.000262089931964526	0.486128510051656
v206	-0.538175409751574	0.445766142692222	0.228275554987702	0.00113702296913087	0.379857264860309
v207	-0.385074437641681	0.398483323086749	0.334655189595874	0.000553311439670967	0.512718404414033
v212	0.0274394782329653	0.0374678622177904	0.464558601999929	0.000451575120508974	0.626193346734697
v218	0.0443055459807917	0.0516984788033399	0.392136388019582	0.000327675533598359	0.561933675537632
v507	-0.0161442030901229	0.0975152969365177	0.868623251717313	4.40934383924008e-05	0.938045382946182
v508	0.0502378595516339	0.0340130767028614	0.140767775289412	0.00327779461936506	0.255522108487334
v509	0.00415309090601986	0.00286047116738184	0.147624328456423	0.0032424367127919	0.266570658294845
v511	0.0772985717272042	0.0403400855173666	0.0563363238953121	0.00384188276401765	0.117607900778606
v512	-0.0503630573561628	0.0341747534448837	0.14166051526129	0.00331406772364462	0.256974215634429
v527	-0.00346882479986304	0.00253200836322724	0.171772270475675	0.00213472572668238	0.303837285579578
v529	-0.0423657073919623	0.0463975402468922	0.361934300405247	0.000716159906434366	0.536701291286153
v603	-0.011582357671756	0.00911833804855883	0.205254722144696	0.00212490364872397	0.349880357132805
v766a	0.0769221528667151	0.0856280010438222	0.369737631585567	0.000147143937015648	0.543616369157123
v766b	0.137009340354001	0.0634825336055811	0.0317118719401756	0.00072778970642462	0.0696052973647277
v834a	-0.0139179456637706	0.0287212503269411	0.628333848334245	0.000220146093884765	0.767675479553724
v836	0.0490665032360276	0.0235714300271394	0.0382402080088046	0.00469141750266888	0.0824321993652831
v852a	0.00254858467191422	0.00428533416109473	0.552507541520009	0.000249390211929712	0.704949742059155
v853a	-0.00567956379111487	0.00742343777850238	0.444840727581467	0.000601719679484969	0.606401976083004
v801	-0.000538915467164896	0.000557179854182739	0.33422103733535	0.000506106050782718	0.512336620597078
v802	-0.000538765219837482	0.000573337856179622	0.348135401654848	0.000508291592043575	0.525327772762161
s106	-0.232298774391512	0.126571842651701	0.0676522180069698	0.0018060428941632	0.13840224806448
mv005	-4.62740617603322e-07	3.41550440231533e-07	0.176503394971512	0.0012206085621661	0.310421843854659
mv009	-0.0992727969535237	0.0812444120370826	0.222713198791822	0.000957717520110757	0.372084174097314
mv010	-0.0261229073648327	0.0152563893558625	0.0878925250438439	0.00141127110471628	0.173406192572256
mv012	0.0264226513729757	0.0152197702047255	0.0835877468646066	0.00144789526252709	0.16705487648987
mv034b_1	-0.049083089597531	0.0333141009664175	0.141754533772995	0.00290739207079138	0.256976478109422
mv133	0.00668279146914189	0.0392375223216863	0.864877317078716	1.91543838640174e-05	0.936883754267227
mv136	-0.0367010963022432	0.0728459437685043	0.614762790601307	0.000358793220384679	0.761178998275846
mv138	-0.223289111977619	0.254003812838888	0.380069763043885	0.000812295920837092	0.552357420583191
mv245	0.324456742765592	0.155681952243674	0.0380055486943711	0.0015898955066892	0.0819901634605981
mv247	0.0460922707101306	0.0397440427657356	0.247126914244239	0.000719246317804623	0.403859322983211
mv505	0.026806576249272	0.355216558622632	0.939896964423384	4.69754540954881e-06	0.971924864418208
mv616	-0.011582357671756	0.00911833804855883	0.205254722144696	0.00212490364872397	0.349880357132805
hv105_01	-0.0215577371137432	0.0167132825954614	0.198103914346088	0.00119294833466976	0.340447924709709
hv105_02	0.0170701152830084	0.0227250279858226	0.45315157456465	0.000849759791322957	0.615610525524316
hv105_03	0.0331707866775824	0.0162016129945187	0.0415007845282021	0.0044892586951748	0.088770017871135
hv105_04	-0.00335153844999161	0.0141774068804734	0.813286382360289	2.50741106389007e-05	0.904740272746185
hv105_05	-0.0210952336997868	0.019642148386277	0.283713238995327	0.000666673006304963	0.452033168045601
hv105_06	-0.0169743728601568	0.0212846029655666	0.425824983746672	0.000396817322008913	0.59156368783049
hv105_07	-0.0134786927325904	0.0216210588674303	0.533550082397942	0.000240726657241619	0.685180217080343
hv105_08	0.00667635314351711	0.0147234868053979	0.650620243937694	8.76223701151702e-05	0.784055882358161
