name	estimate	se	p.value	Nag.r2	adj.p.val
v414p_8	-12.3325938377376	0.686589469139197	4.5286e-52	0.000103271799528959	1.73012750859107e-51
h0_1_0	0.326227688740209	0.592058538457242	0.581936554743672	0.000284271439711659	0.746214492198705
v409_0	0.294995577334145	1.07686442675577	0.784287016543834	0.000196636499947722	0.882827205613013
v414j_1	-0.444162046577691	1.08775028425767	0.683271518035006	0.00030959045925627	0.816397797034341
m55x_1_0	13.1506342534069	0.444426532928182	5.583e-103	0.000184902637698325	4.70219715909091e-102
v125_0	0.21380761242017	1.02493015438778	0.834858634525363	2.54546124144328e-05	0.910178070050083
v155_3	-10.0817277583637	0.759317205684316	1.0273e-33	1.59052951040906e-05	3.05988151373074e-33
v501_1	-0.213882304041922	0.608537250433873	0.725416674688959	7.83161029700441e-05	0.844041850429566
m52_1_22	-11.1140988919905	1.06744919750433	5.1767e-22	4.01684290750604e-05	1.41666368615385e-21
v467d_1	0.341000550812031	0.453299024665047	0.452323947724763	0.000315006240659499	0.639378447403698
m45_1_0	-0.447934955632924	0.617205726103933	0.468415373019468	0.000446063449631051	0.654427635506621
v3a08m_9	-13.4660099732373	0.51482991965328	7.3658e-82	0.000583954216302973	4.1940733162612e-81
ml101_3	-14.2232408893606	0.274980273476758	8.6492e-182	0.000977804536677063	8.01312341666667e-180
h8_1_0	0.157820610449242	0.550477583978132	0.774491935727155	6.51866458623029e-05	0.874375638024539
v3a08r_1	-13.3538851054585	0.440043175018817	1.0148e-96	0.00047742220015945	7.67485646258503e-96
v140_7	-12.1165986249399	0.443931080655025	3.0531e-94	6.55106744416045e-05	2.16196428343949e-93
v157_1	1.61422760760727	0.697557789099841	0.021155080969751	0.00245654269879991	0.0477062094688046
v3a00d_0	-0.116765186175897	0.651869193022896	0.857929315555896	9.02712849237819e-06	0.922744288324519
v362_4	0.400282341594395	0.529900162834794	0.450448602728718	0.000321327410261696	0.637944247240321
v044_3	-14.1572785521121	0.304807234437715	2.047e-165	0.000647745758755036	8.50748504672897e-164
m10_2_2	-15.562213791401	0.506556088501343	1.666e-100	0.000933059602736819	1.34703672727273e-99
v404_1	0.217690776131426	0.463900904573655	0.639132261235386	0.000128443856922678	0.786447472527329
v530_7	2.12850825984773	1.14104845032704	0.0628398168700374	0.000469673487936806	0.132064586777437
h11_2_0	15.3222072162422	0.601401066355583	7.7942e-80	0.000601644427520531	4.27911202469136e-79
h1_1_0	-0.319784344543401	0.683461036170378	0.640117692842817	0.000166171744384047	0.786789215055834
v384c_1	-14.17202472884	0.273302930119963	3.5398e-182	0.000781577290445923	3.66081176744186e-180
m57f_1_1	-14.1840511129063	0.373634590753941	7.0929e-132	0.000567029551957088	1.01748794516129e-130
v414v_8	-12.3325938377376	0.686589469139197	4.5286e-52	0.000103271799528959	1.73012750859107e-51
v513_7	0.426392425336629	0.777310577104862	0.583614016408358	7.80346464750448e-05	0.746938315180212
v139_3	-0.322544258204613	0.651781260845945	0.620959928309257	0.000184293825119419	0.774756779399986
