name	estimate	se	p.value	Nag.r2	adj.p.val
hml17_10_3	-2.12586394392198	1.05444623644804	0.0445365590402368	0.00300136709695653	0.126761634781917
ha65_1_7	2.45199054410964	1.4154361091913	0.0836451588631788	0.000187613399999287	0.204222511349763
sh19a_06_0	-0.0133909024399784	0.767991286827137	0.986094304866177	3.03067248852429e-07	0.99528687092825
hv111_06_0	0.705030885539189	0.311488015249096	0.0239137989331399	0.00241839703306024	0.0759697510643506
hv109_02_5	0.0766692805806078	0.203483449012757	0.706445400864245	3.15097583587498e-05	0.838579201068593
hml20_08_1	0.212898611457669	0.211085373156781	0.313556040022198	0.000681173932907564	0.526628870307556
ha63_3_1	-0.909398963463693	0.622932606129979	0.14537639471625	0.00807694645168577	0.308097956764759
hv104_08_1	0.291015577306217	0.219319497667123	0.185018642018934	0.00153353525898337	0.362808907339908
hml12_02_1	0.0827999223728909	0.110290605718324	0.453052838480144	0.000171805603767283	0.655833559863104
hb50_3_2	0.114259838464062	0.238578212402454	0.632205869706365	0.000226498258633634	0.785595040743421
hv121_03_2	-0.00151225803292132	0.0976515626168478	0.987648537759632	5.78971180997812e-08	0.99528687092825
sh278_2_3	-0.0285546880712081	0.304779346000443	0.925383823441072	5.64864126995079e-06	0.962170907550945
ha66_2_3	-0.349825570333836	0.521707538805183	0.50276806472665	0.000337359591949249	0.692466833211903
hv120_08_0	-0.264722435650421	0.211554742981945	0.211279692969898	0.00121711697281557	0.39993708192096
sh235a_1_1	2.26965078645935	0.125886152295991	3.950961e-60	0.090474285039905	1.17181911477273e-58
hb66_2_3	0.11874304256415	0.334000233675476	0.722311288062871	6.39472897948634e-05	0.845270219558336
hv120_05_0	-0.139084801838125	0.144780102979487	0.337047600335321	0.000291815098951154	0.547413961963403
hv111_05_8	-11.5123901874867	0.741038903117484	4.73233e-47	0.000209796044915556	1.11273705405405e-45
hv118_10_1	-0.655019407897665	0.575286944509778	0.255633045194282	0.00338986922371287	0.457928790636291
hv106_03_2	-0.0132452328119702	0.119450300160221	0.911738576182683	3.8368571473324e-06	0.954062713211859
sh224_2_3	-0.21797430224752	0.422336151649722	0.605971009130787	0.000300542489549582	0.76357324097453
hv102_01_0	-11.9069085780758	0.537165985910318	2.276673e-83	0.000574475511451289	1.02450375e-81
ha33_2_3	-0.361129662989239	0.415110219041634	0.384664526424309	0.000442167539382865	0.591996603451035
hml6_1_1	-0.00951423215235492	0.229105481570739	0.966886758291801	6.60579901778924e-07	0.987367447313444
hv113_03_1	0.0480795538941116	0.306576883199339	0.875425473143386	1.43333657087741e-05	0.936034610776009
hv109_03_5	0.211344260462939	0.317798159484294	0.50624666683266	0.000132128591849523	0.693962080059476
hml10_1_1	0.0847438438677926	0.212342084163031	0.689945053956605	4.96372588432159e-05	0.825656391942574
hml17_05_6	-11.3016335419651	0.782595478873691	1.17888e-41	0.000109966847255061	2.48135225806452e-40
hv122_07_2	0.267139554067241	0.358150969544382	0.455991450133044	0.000508522951743307	0.6581044310124
hv111_04_1	-0.162307317740032	0.347263818605624	0.640364338846881	8.27619933498891e-05	0.791888680455223
hb50_3_1	-0.114259838464063	0.238578212402454	0.632205869706364	0.000226498258633856	0.785595040743421
hb68_2_0	0.0542081730853336	0.482924537506866	0.910658292806714	5.7404102272729e-06	0.954062713211859
hv109_01_0	-0.634065885399754	0.233435493154826	0.00676155567012013	0.00198738575042334	0.0260289974911704
hml19_10_1	-0.0086098032548959	0.380069996122451	0.981939524605845	9.63392617792103e-07	0.993742597604219
sh224_1_2	-11.9150715136166	0.594368028914774	2.939308e-71	0.000415309471766157	1.12817557058824e-69
ha65_3_6	-13.9834508190042	0.623191620604701	8.489864e-68	0.00295856235292513	2.954472672e-66
ha13_2_0	-0.0268685909329677	0.284302865553591	0.924737717392386	6.70639933819661e-06	0.962170907550945
