name	estimate	se	p.value	Nag.r2	adj.p.val
v784n_9	-13.8267872438967	0.272837181380626	1.9543e-201	0.00221670347841418	1.33590364285714e-199
s406b_0	-0.0305089630394567	0.140653886194185	0.828356659422163	1.27174313938605e-05	0.913291846851394
v777_0	-0.17075878513525	0.167563458470271	0.308597134014334	0.000398992679042975	0.514507765246895
s543x_0	-0.661755493393272	1.08217410937124	0.541105780894125	5.26172429342608e-05	0.726535576731922
v481b_9	-12.9184165633565	0.248260417037395	4.4919e-220	0.000717339992995947	7.476084e-218
hv101_06_11	0.684028670679644	0.640427546220763	0.285949876496325	0.000467023235935837	0.486496056545748
s716t_9	-12.0801927316083	0.544514842652429	2.5482e-79	0.000170177029143348	2.28979098591549e-78
v762ap_1	1.228936522552	0.565810643430715	0.0302627519738222	0.00107206637323942	0.0812382991274834
v762am_0	-1.17460437797426	0.507050449114871	0.0208779832115383	0.0022180189727713	0.0587916817072723
s413d_1	-0.481523308857531	0.288772689936677	0.0960409866267643	0.000994767492332405	0.217670157967587
m3e_1_0	-0.122346054023459	0.494446705674151	0.804656414903025	2.66085704576646e-05	0.898286601414051
m49b_1_1	-9.39133898902868	1.00498897556239	2.053e-19	1.39882566941862e-05	8.11868181818182e-19
s423_4	-0.0912433421942717	1.08403989465338	0.932950833464202	1.39934953202747e-06	0.966718206789827
s402o_0	12.8923885337093	0.275769731059285	2.2395e-198	0.000428356062915913	1.38271064516129e-196
sreg2_3	-0.498828682107945	0.144906055700577	0.000618279871057704	0.00330708057689633	0.00212076643943449
s404h_0	-0.211169719849576	0.26648074435276	0.428430463113107	0.00023494253266565	0.636164395964691
v762bo_9	-10.9169856282875	0.473732463205198	8.3828e-84	0.000136261064249021	7.86503882352941e-83
s408b_0	-1.53813492462776	1.03899173033859	0.143126330079399	0.00466363142599091	0.296636487029745
s636be_9	1.23685296077597	1.12290325537249	0.271148038531238	0.000266574796067176	0.470514366046047
v828_1	0.566342011358828	0.332954496252076	0.0894932013114487	0.000954054414204486	0.205469743089551
m15_1_25	-0.104162847377603	0.29557426851762	0.724662056905129	6.17085957529406e-05	0.845475877425429
v829_28	-12.078357651126	0.395003285444734	1.6782e-122	0.000428034520908782	3.04462066350711e-121
m2h_1_0	0.839106858472334	1.03415078060849	0.417475802480089	0.000458578701177714	0.626950714748443
s409d_1	0.324971678347592	0.640831896017697	0.612272362999453	8.04999363615e-05	0.779855252761902
v535_2	0.416044894714238	0.417751804305358	0.319740448153727	0.000867142996923809	0.526682095411884
shh113d_9	-10.9479953025351	0.559443086400775	8.6761e-66	0.000112442727009943	6.65573362725451e-65
m15_1_99	1.84058107950016	0.982417011524116	0.0615067238705706	0.00127219911348331	0.149490627921615
v762bz_9	-10.9529978562133	0.506508707886775	2.1117e-76	0.000125564869871475	1.84556794520548e-75
v454_1	-0.467970648644181	0.321357273553127	0.145872485186756	0.000868534836461654	0.299637825397827
s636bc_9	1.23685296077597	1.12290325537249	0.271148038531238	0.000266574796067176	0.470514366046047
hv101_07_6	0.68226768740632	1.05814521831691	0.519353889892373	0.000278542304575136	0.705921036649869
hw52_1_1	0.612631435149996	1.02610162204531	0.550716958537592	0.000303896126204961	0.733753505859444
v530_1	-0.192994277316039	0.434864225819934	0.657351015421923	6.39310519692238e-05	0.809148083002308
s402n_1	-0.78326274640985	0.458957411717219	0.0884320366465592	0.000377753758532884	0.203652620639471
m57l_1_1	1.90050609493982	0.791042787352211	0.0166001695894269	0.000570376756102053	0.0479950522570439
s607a_8	0.0581081912067712	0.320813632722225	0.856331055364115	8.43855837462382e-06	0.928885032568386
v481b_0	-0.303370436608469	0.457572392517986	0.507595403207814	0.000241811495470867	0.698712794282965
s401_13	-12.8623834480657	0.299016899420294	3.7062e-182	0.00047716054472513	1.68896828571429e-180
ml2_1_6	-11.9284762060526	0.703600088397267	3.5686e-52	0.000224144925381142	2.31928706281834e-51
v481_1	0.00754366059296081	0.314892579738969	0.980895749907327	2.60199651158644e-07	0.988904116577626
m3k_1_9	1.79964027963592	1.24517284935316	0.148924025743057	0.000883982959696272	0.302912417930086
m2g_1_9	0.408191795388215	1.07570415992942	0.704483865508559	6.99342597509922e-05	0.833322965118193
m2c_1_9	0.408191795388215	1.07570415992942	0.704483865508559	6.99342597509922e-05	0.833322965118193
b10_01_3	0.806581749628458	1.20281960095289	0.502760029525181	6.99392299894352e-05	0.695039867469264
v763a_8	2.49873527524561	1.16500217907159	0.032383081272979	0.00111574698873995	0.0862017122049849
s413b_9	-9.91384133583965	1.00889329392653	5.79e-21	2.90084288718795e-05	2.35038388123012e-20
hv101_08_4	-14.2512090562841	0.297842308931029	1.2958e-178	0.00150246573447887	5.33368e-177
hv101_05_4	-0.474479947465648	0.787960486922638	0.547306531143773	9.70733676856073e-05	0.730964002108308
s705a_8	0.0236868808557767	0.865397595979669	0.978173215275328	2.34536514875927e-07	0.988338676980071
m2a_1_0	-0.447026757259522	0.452134673971988	0.323227408810734	0.000399368250896703	0.529899152431473
m57m_1_1	-12.7961728563247	0.425782634398001	1.0618e-119	0.000327161643959739	1.85596821917808e-118
hv101_02_7	-12.1985235435663	0.646146823473917	2.898e-62	0.000195654580343874	2.15408621359223e-61
s413a_1	0.227873842104653	0.182382298421825	0.212089062387466	0.00075045710635202	0.397200064001575
s401_12	-0.223689954918302	0.540198329514708	0.67896312304215	4.22976819501875e-05	0.820672824441222
v762az_0	0.629012395726024	0.187573692826506	0.000850534971234606	0.00404008945050716	0.00288383336570954
hv101_06_6	-13.5290919468747	0.312714653305101	1.2329e-179	0.000603608156177993	5.363115e-178
hv101_02_1	-11.1129180526814	0.592889829125687	1.4086e-61	0.000134407084913635	1.00225293680297e-60
v717_0	-0.285432364497855	0.243427224080792	0.241457254996534	0.000633464857370925	0.43846425256922
hw57_1_1	0.281203460471899	1.04001031478739	0.78696349658959	5.49388376497317e-05	0.886810793330866
shh107ab_9	0.286919280653091	0.892318171622988	0.747914850963808	2.14496745801762e-05	0.863536038166463
hw57_1_3	0.22022890969604	0.298809544621933	0.461418242744504	0.000438367159766084	0.663527059814411
v762bx_1	2.5409631150076	1.25827420107991	0.0439071489876626	0.000433073595907718	0.113565247516738
m3g_1_1	-0.368025393887945	0.371285241067753	0.321997964676559	0.000515076343857168	0.528336137497586
