name	estimate	se	p.value	Nag.r2	adj.p.val
mv762bt_0	-0.797358920649509	1.17962667372174	0.499385831415795	0.00013758413752718	0.729919584052798
mv762bt_1	0.797358920649525	1.17962667372173	0.499385831415781	0.000137584137527402	0.729919584052798
mv762bu_0	13.919185163893	0.496316206736775	3.480046e-105	0.00199200697931434	1.36038161818182e-103
mv762bu_1	-13.9191851624916	0.496316205917284	3.480044e-105	0.00199200697931412	1.36038161818182e-103
mv762bv_0	-0.226718718939451	1.07208389053285	0.83260177815621	6.9434068279417e-05	0.928765210643089
mv762bv_1	0.226718718939461	1.07208389053284	0.832601778156202	6.9434068279417e-05	0.928765210643089
mv784t_0	11.7848117451445	1.01560297495447	1.132676e-26	0.000207608561238914	8.48098199004975e-26
mv784t_1	-11.7848117465002	1.01560297547416	1.132676e-26	0.000207608561238692	8.48098199004975e-26
mv791_0	-0.398480525572541	0.470346433055961	0.397274362676452	0.000528801733082451	0.643246816383068
mv791_1	0.39848052557254	0.470346433055962	0.397274362676453	0.000528801733082451	0.643246816383068
mv793_0	-0.174956327963774	0.671806073913764	0.794638842232248	4.73172945442135e-05	0.916003045644236
mv793_1	0.174956327963769	0.671806073913766	0.794638842232254	4.73172945442135e-05	0.916003045644236
sm714a_0	0.819981026878637	0.386278805602336	0.0342974995218482	0.00625042812313203	0.1192271404505
sm714a_1	-0.819981026878636	0.386278805602336	0.0342974995218483	0.00625042812313181	0.1192271404505
sm714b_1	4.23244061423076	0.348737243870157	1.468144e-29	0.271467404609376	1.17843025066667e-28
sm714b_2	-4.23244061423076	0.34873724387016	1.468144e-29	0.271467404609376	1.17843025066667e-28
sm714c_0	-0.549384234755563	0.339420306820961	0.106207980023534	0.0041265872362285	0.285944561601825
sm714c_1	0.549384234755561	0.33942030682096	0.106207980023535	0.0041265872362285	0.285944561601825
sm804a_0	-0.629030984810567	0.232812693186619	0.00711756271567575	0.00550075546750117	0.0310490779336
sm804a_1	0.692811518699642	0.219994316094571	0.00173004252781328	0.00739301342105236	0.00827889985487754
sm804a_8	-0.869137622506982	0.497413925962568	0.0811667001015542	0.00160756262257411	0.235853696581481
sm804b_0	-1.37987207695557	0.442579351845578	0.0019217811638278	0.00743251414749446	0.00916729208101692
sm804b_1	0.715026591008114	0.242470006316133	0.00333060044081915	0.00707948115031887	0.0153995504252928
sm804b_8	-0.370941170843475	0.280509052605301	0.186614433570158	0.00145909399088728	0.41181044358224
sm804ca_0	0.376517225812949	0.277787858328443	0.175895574264591	0.00138475552284045	0.398531122594129
sm804ca_1	-0.37651722581295	0.277787858328444	0.17589557426459	0.00138475552284034	0.398531122594129
sm804cb_0	0.120474497978096	0.179005618604368	0.501243780809679	0.000435480651300613	0.729919584052798
sm804cb_1	-0.120474497978098	0.179005618604368	0.501243780809673	0.000435480651300613	0.729919584052798
sm804cc_0	-0.050544622349439	0.195221363476537	0.795811367583488	7.78225942784649e-05	0.916003045644236
sm804cc_1	0.0505446223494401	0.195221363476537	0.795811367583484	7.78225942782429e-05	0.916003045644236
