name	estimate	se	p.value	Nag.r2	adj.p.val
hml4_2	0.00523166482839764	0.00297865242835183	0.0801603260325304	0.00298261765413255	0.187003363183386
v008	-0.0614034912081021	0.0460214219128914	0.183086835421996	0.00120492639341718	0.35085200861032
hc1_1	-0.00460360075154821	0.00429301206632075	0.284387445479275	0.000565354233135529	0.479142567867789
hc30_2	-0.0568962810902797	0.0325395126043368	0.0814605958434477	0.00332588122858357	0.189404422193987
b12_03	0.01033705886702	0.00371374086163802	0.00570948369779668	0.00742414672600911	0.0188503588752652
v438	8.98994716340996e-05	7.62781097356627e-05	0.239454161674457	0.000382826123713098	0.426760148189536
v715	0.0258056952626058	0.0107490513695054	0.0169471258764167	0.00540948960884979	0.0503571740327811
sh101_72	-0.866425666966425	0.248656175983601	0.000562831293661526	0.00827326195504619	0.00223312685337434
sh111l_0	-0.38282688192651	0.134186397415729	0.00461722372545407	0.00443607173885929	0.0155948449509247
sh108ch_1	-0.0950169034160696	0.128192516875963	0.459119752390296	0.000275477292936643	0.659357250843601
sh534_4	-0.140131542059001	0.259882635948251	0.590157952242586	0.000446512149470113	0.767405183015105
hml7_99	-11.7078983030239	1.00180501379187	5.3787e-26	0.000221791116007508	4.3588425974026e-25
hv247_0	-0.176535929460737	0.144662969054525	0.223251334174791	0.000637155135540524	0.405409479883797
hc8_1	8.21077306933824e-06	3.78667488988062e-05	0.828479502271885	2.55594553754124e-05	0.914177472511628
ha13_9	-11.9108796766615	0.597525619181605	8.0603e-58	0.000383544938059699	1.39711866666667e-56
hc17_2	0.00511348176968662	0.0131596649471197	0.697885736332303	0.000179127268280177	0.843872088717337
v014_3	-0.787969087987137	0.257888864270991	0.00243863430379644	0.00455923139091208	0.00877697364423347
hv129_1	-14.0884092661823	0.343602778657749	1.5206e-124	0.00196511872601424	3.7954176e-122
sh111j_9	-12.0337961095629	0.745223400374314	3.439e-43	0.000336522522368821	4.40192e-42
v004	-0.00107020779055287	0.000765891074917849	0.163292632089235	0.00126718331522913	0.321434077046317
