name	estimate	se	p.value	Nag.r2	adj.p.val
v838b_0	-0.282038634602445	0.365013400957124	0.440438634312341	0.00109021494704564	0.634261644176455
s303k_0	0.08240731584536	0.686185971488456	0.904498428478953	3.74073915576645e-06	0.951406455639124
s809_0	0.519646587530164	0.676041125204069	0.442773818065836	0.000378585605777304	0.635901127086404
s263_1	0.501890048337108	0.333565642825981	0.134626916270086	0.00876976525131012	0.305270533378281
s825a_3	-0.158004424674602	0.170096779830176	0.353775276403637	0.000500171668165517	0.548796637356765
hv101_07_11	-0.627993594604065	0.571281736165431	0.272789174061239	0.000904418829334785	0.468956161390062
s531a_1	0.452843088681245	0.411860065529666	0.272537300263322	0.000421249405226143	0.468922934115441
s520b_0	0.272137995724943	0.596709294930045	0.6488216169222	0.000316239482698988	0.801662665953027
s304n_9	-12.720940024224	0.47800147209769	4.4674e-77	0.000872217266195463	1.25657506382979e-75
s603x_9	0.163176517498137	0.954789728741309	0.864429405547	1.02902916461201e-05	0.926984163886986
s825a_8	-1.28016564138502	0.502985405329345	0.0114866547127906	0.00291897981306632	0.0434038933302146
s825b_3	-0.0608622310141617	0.139275670860155	0.662471000093257	8.41211082042159e-05	0.809689928880442
s304j_1	-0.155307041718178	0.194081880037236	0.424298214133133	0.000399385540987063	0.62083258338019
s532_0	-0.138042141961504	0.20451732362147	0.500281730725501	0.00027289601378	0.683545188538808
s520c_1	0.753547037281785	0.725182981099487	0.299964420414374	0.000317471060747421	0.497245095658686
s513_4	-0.208666983789693	0.330961296563934	0.52907106140801	0.000566850680982167	0.708644319332715
s603c_0	-0.0768610207055242	0.189932349189216	0.686039851857644	8.60455277678085e-05	0.824206946936797
s602f_1	0.382876290817139	0.184987476211531	0.0394382900586108	0.00274618809746074	0.119581237287806
s424o_1	-10.0952842792046	1.00293251176327	2.9869e-20	7.54455749436556e-05	2.18159215469613e-19
hv101_04_5	0.0243171255036435	0.236550112681582	0.918199629241913	3.12926748924358e-06	0.961473195926977
s424b_0	-0.418220321379705	0.270012665900157	0.122662723417543	0.00274620696844308	0.285493169644352
s825c_4	0.338310100326455	0.189099522046139	0.0747388628522329	0.00122215521207603	0.196700521588059
s425e_1	-1.17346297979223	0.62169129897375	0.0608551762683734	0.0127770206802099	0.170807946978322
s301c_9	-12.8267437947094	0.61187046736112	2.3818e-58	0.000557599537934661	4.17051602649007e-57
s424h_0	13.4027484077968	0.400254105385218	9.1845e-95	0.00142442522607267	1.2141909e-92
s533_0	-0.0135702473425508	0.162429086297949	0.933480265073582	3.33340233382717e-06	0.9683715283998
s530x_0	-0.381622005211712	0.13913899865414	0.0065051964656152	0.00353340451826512	0.0262992958028847
s528_1	0.462520824237619	0.203244694574167	0.0236883866307134	0.00453342282625402	0.0812348822978032
s305d_1	0.18513927485353	0.620790001488696	0.765758258026332	4.04604386907703e-05	0.871948679682008
s303a_9	-10.5146870079265	1.00021622032191	7.4199e-22	6.80828384523879e-05	5.70296965116279e-21
s263_3	-0.0435580944386242	0.381207438902949	0.909189193523936	4.74517479935876e-05	0.953927074475114
s303d_1	0.132393528701998	0.353859058800028	0.708595634257834	8.31502291089858e-05	0.83821831023584
s258d_0	-0.0716177117975338	0.747513985510849	0.923745047026975	3.98867154327576e-06	0.964986923879621
s111_10	-13.6814514054255	0.556392929409294	8.1829e-66	0.00192041374144092	1.88135544347826e-64
s305f_0	-0.488951324155184	0.503081667265476	0.331973766859993	0.000377313164198312	0.52894888324214
s264_9	-0.244687416293005	0.41491675090124	0.556304638342566	0.00174590743632075	0.731023853873484
s822_3	0.175836588090352	0.178836870498405	0.326387625402142	0.000476423231546841	0.522378257604881
hv101_03_6	0.139526786029312	1.07322382443521	0.896658648523593	3.87479836971849e-06	0.945658343317264
s515_0	-0.405013610553976	0.325122000219528	0.214272375605843	0.00399865957567647	0.40553769584957
v827_3	-0.0434557870533067	0.300095721803701	0.88500460629081	4.25018320454607e-05	0.938673448370038
s305g_9	-11.4747476154266	0.407101365349702	5.3809e-82	0.000373620496771365	2.18878455384615e-80
