name	estimate	se	p.value	Nag.r2	adj.p.val
v779_1	-0.114404446222704	0.458777095118105	0.803286591486281	9.47497937269226e-05	0.919070658810855
v779_8	-0.464269150977669	0.764580078839348	0.544271166487505	0.000259151612865827	0.739513403114472
v780_0	0.141261596238347	0.50208956888447	0.778683383242745	0.000100074554210572	0.89960705626721
v780_1	-0.107012724399304	0.46054297587445	0.816452375071426	6.40296701005516e-05	0.922489033914069
v780_8	-0.10873643788078	0.873464758405468	0.901031313887659	1.13559144097053e-05	0.967515177825001
v781_0	-1.66803627231431	0.569243539800938	0.00370920637123246	0.0160218542324744	0.011147777843976
v781_1	1.6680362723143	0.569243539800937	0.00370920637123251	0.0160218542324742	0.011147777843976
v783_0	-0.126919988181519	0.432279318418232	0.769310301883382	9.23412435943627e-05	0.892507546031141
v783_1	0.126919988181519	0.432279318418232	0.769310301883383	9.23412435944737e-05	0.892507546031141
v784a_0	-0.087855341966621	0.455615787714033	0.847253661490665	5.07729118788269e-05	0.936521934911305
v784a_1	0.08785534196662	0.455615787714033	0.847253661490667	5.07729118788269e-05	0.936521934911305
v784b_0	0.843447433111152	0.878167400428179	0.337769080953566	0.00117177848135264	0.533694543569898
v784b_1	-0.843447433111146	0.878167400428174	0.337769080953566	0.00117177848135275	0.533694543569898
v784c_0	-1.03343903510964	0.788318960034042	0.191105374369269	0.00254881385044481	0.360686935243025
v784c_1	1.03343903510964	0.788318960034043	0.19110537436927	0.00254881385044503	0.360686935243025
v784f_0	11.5066925058363	0.925368243170834	7.605521e-28	8.94700385233316e-05	3.11544756962963e-27
v784f_1	-11.506692506762	0.925368246331885	7.605523e-28	8.94700385231095e-05	3.11544756962963e-27
v784j_0	13.5101098042295	0.537025941901208	7.565083e-70	0.000515203515457641	1.53054868792683e-68
v784j_1	-13.5101098071981	0.537025948704419	7.565099e-70	0.000515203515457419	1.53054868792683e-68
v784k_0	0.81464437372493	1.08052542542925	0.451613093749573	0.000306505399958357	0.651500976113514
v784k_1	-0.814644373724928	1.08052542542924	0.451613093749572	0.000306505399958468	0.651500976113514
v784l_0	13.4740755434278	0.38061414068251	2.570978e-98	0.00104026990285233	2.132626251e-96
v784l_1	-13.474075543856	0.380614139969121	2.570977e-98	0.001040269902852	2.132626251e-96
v784m_0	10.3693124786335	1.06403039930585	3.553056e-19	5.11765447789303e-05	1.23058870647182e-18
v784m_1	-10.3693124781004	1.06403039854307	3.553055e-19	5.11765447789303e-05	1.23058870647182e-18
v784s_0	12.0320099363625	0.467237668914986	1.185975e-71	0.000164961585323198	2.52247759615385e-70
v784s_1	-12.0320099342844	0.467237659204187	1.185971e-71	0.00016496158532342	2.52247759615385e-70
v784x_0	11.2443743989406	0.872691585825461	2.379075e-29	6.60680661956903e-05	1.01202190384615e-28
v784x_1	-11.2443743978747	0.872691580908256	2.379073e-29	6.60680661954682e-05	1.01202190384615e-28
v785_0	0.223412558597305	0.528013499659004	0.67257958572942	0.000194850778566513	0.830897766075915
v785_1	-0.223412558597302	0.528013499659007	0.672579585729426	0.000194850778566513	0.830897766075915
v820_0	-1.74495875972047	1.0275162859096	0.0910118550891215	0.00438791333004551	0.206197799590122
v820_1	1.78989602603989	1.0276275321431	0.0830775943313146	0.00463751249026911	0.193681679658132
v820_8	-13.6758691947808	0.747317753035903	1.121753e-44	0.000163407628194445	9.49483789285714e-44
v822_0	0.398551735855942	0.613547242850817	0.516568183470154	0.000352712849348347	0.718956379289401
v822_1	-0.315585109127347	0.514092170889306	0.539871628006832	0.000328514870803764	0.735582720968539
v822_8	0.129350090472806	0.740746938044044	0.861521533614776	2.1380054017639e-05	0.949046629659305
v823_0	-0.686863040174734	0.490230648608751	0.162459423785615	0.00369572569892063	0.32085726073714
v823_1	0.855099632983175	0.525846214538796	0.105215950937972	0.00503653822038563	0.233655104963532
v823_8	-0.0895342560650064	0.71498081299213	0.900448094700989	2.7105919186754e-05	0.967515177825001
v824_0	-0.921347755918193	0.748404828783475	0.219497223525976	0.00277819601007834	0.403709416662521
v824_1	1.33434316841688	0.486972503576828	0.00660397219152644	0.0106598477083107	0.0195293937000755
v824_8	-1.24632974341174	0.488470708689512	0.0113476240939789	0.00581155224194485	0.032402251931
v825_0	-0.262262995551681	0.41207736168507	0.525087952238639	0.000523428408966353	0.7234617749801
v825_1	0.115371804825393	0.428716835452832	0.788073715442774	0.000103635373143174	0.906039011725268
v825_8	2.09797680109753	1.09222964735498	0.0559245345635271	0.00292592162948357	0.135443507796922
v833a_0	-1.53487346006072	0.878634403941836	0.0824847272115076	0.0111726484162296	0.193011617346888
v833a_1	1.53487346006073	0.878634403941841	0.0824847272115094	0.0111726484162297	0.193011617346888
v835a_0	-0.457486842069291	0.541849309208325	0.399335529933068	0.00100270389439849	0.601177535534446
v835a_1	0.980363448374538	0.764030225414449	0.200672961012271	0.00243137733005516	0.377105165805286
v835a_2	-12.41964710125	0.556317724213921	1.345193e-60	0.000318009173451261	1.75722455669291e-59
v835a_3	-12.4509212716827	0.569214925143913	3.643627e-59	0.000370523274332291	4.6143337351145e-58
