name	estimate	se	p.value	Nag.r2	adj.p.val
hv253b_0	0.536709886255089	0.478484279694864	0.262668189677081	0.000626157155977025	0.47736887851761
hv226_7	-12.7470058135075	0.783544214834307	4.908883e-46	0.000627545680883079	9.49662412149533e-45
v478	0.0429844223483225	0.0217974969810472	0.0497497071940038	0.00678615514138914	0.159801914274103
hv108	-0.00730797555588607	0.0212673715026378	0.731309749462905	4.73075293909719e-05	0.84937177720454
sh19b_02	-0.0286259747082281	0.123774948135597	0.81737183088219	0.000183751746446692	0.900627403392071
mv167	0.00802778572259704	0.00424241876678235	0.059177395327651	0.00124899722443872	0.17961467496809
hmlidx	-0.284852812404185	0.321443322344375	0.376689979869483	0.00351918083504932	0.587159833079691
hv232_0	0.121965532086992	0.144243037314845	0.398354559156004	0.000401467885758233	0.609455977422711
hv253x_1	-0.0800537866500648	0.643579595505555	0.901070302612153	4.38973620087157e-06	0.945351882741757
hc16_01	0.0058837578692873	0.00582548779386892	0.313168650233684	0.00109424460296093	0.527468759954211
hv106_2	-0.120979744755322	0.127250369942903	0.342319527895624	0.000332444920745578	0.554895397606845
hv108_06	-0.0463279018935785	0.0291420419075348	0.112871528810571	0.00276839127497086	0.275523661129578
hv023_7	0.810705822435628	0.431544246778004	0.0610240220538035	0.000696061679513971	0.182034775082799
hml6_8	-0.234301428032506	0.459990990721673	0.611112928451272	0.00100209686799158	0.770942683745857
hv215_12	0.176804620997191	0.125674663493037	0.160250187322694	0.000742151945110514	0.346985238240561
v443	-7.47708964270727e-05	4.33857101687489e-05	0.0855891272864054	0.00110303855738769	0.233117754582709
hv228_3	0.206789589114718	0.17199196826648	0.230022808039576	0.00105761713847352	0.435235112104134
v130_6	-0.360196162896259	0.248585910130011	0.148126478065085	0.000760441542373758	0.329700870531963
hb67_02	0.0386637712541951	0.0157165666437613	0.0143577523140786	0.00254140651403778	0.0597998939439491
hv122_3	-0.935358198980834	0.744449626282004	0.209688829442856	0.000633958629453812	0.410648890205025
v013_8	0.321187851496888	0.257406796743268	0.212840464132311	0.000522643904130704	0.414468260351725
hv101_4	0.456763177486335	0.6842998589149	0.504844221614311	0.000128303167991284	0.692529846747266
hv109_3	-0.030523964058687	0.126205244502832	0.809012813612572	2.17753103475271e-05	0.894372436003128
hmlb_1	-0.146783027278914	0.11589902880957	0.206870039266549	0.00558645078452236	0.407857305186804
ha2_03	0.000131607736127482	0.00011432030291388	0.251857022804908	0.00473099504167152	0.463325217573471
hv023_6	0.34251566989597	0.266640267523219	0.199689180461189	0.000127059869837076	0.401317090829768
hv213_35	-1.19650556646377	1.00031909427231	0.232356752607119	0.000585658255226496	0.439249751503869
hv023_16	0.500073710405242	0.188825615627767	0.00840899699503477	0.00131722712604598	0.0397411501820136
hv124_03	-0.0101831001337304	0.0159692693109661	0.524057085508614	0.000162703367756478	0.704722444564462
hml17_3	-0.0508353874128253	0.630217919910945	0.935750154484658	1.69746673417404e-06	0.960814890765514
hv217_1	0.367309139634491	0.183800864352376	0.0463488590898906	0.0011826384555329	0.151089981600116
ha56_02	-0.00118550906390627	0.00056036413791186	0.0352050700830591	0.00650301230126227	0.121660258884695
