name	estimate	se	p.value	Nag.r2	adj.p.val
ha62_03?	-15.9655614611621	0.740601444303643	7.030836e-58	0.0124866840935813	2.55479461978022e-57
ha62_0499994	-15.0415361686742	0.825752837913203	5.721407e-56	0.0040903614338349	2.00789000377358e-55
ha62_0599994	-13.9808995625152	0.746859233699467	2.129599e-60	0.000430373854805488	7.93202330913642e-60
hb62_0399994	-16.0865497318365	0.48117790904611	4.822812e-94	0.00541621654200541	2.803259475e-93
hb62_04?	-14.6879723401505	1.0203079664994	3.078988e-39	0.00133339698448742	8.53967221621621e-39
hb62_0599995	-14.0173865680047	1.01838161167954	4.051858e-37	0.000597514436470492	1.08927998265583e-36
hb62_0899994	-13.1249913908243	1.069126032872	6.924693e-31	0.000143174317145833	1.72019084874791e-30
hv008	-0.274818763239161	0.100928817219913	0.00666941117301925	0.00272457093564282	0.012602011206924
hv010	-0.4522386001621	0.244162809786396	0.0645137821683177	0.0015188736023386	0.109148957210298
hv011	-0.554154098520276	0.249047347367201	0.0264654207687767	0.00164807684821167	0.0470496369222697
hv012	-0.193569161653204	0.0883804014053215	0.0289154570712883	0.00316537376971038	0.0511000001449845
hv013	-0.204685891155093	0.0858362233236936	0.017423252320693	0.00344034588647379	0.0317329246673087
hv014	-0.29106200047384	0.16820006864411	0.0840909332021233	0.000942032774336465	0.138568448067286
hv016	0.00654216891874806	0.0193544039432728	0.73547283357557	2.95932673229915e-05	0.819456066162822
hv017	0.0757281847496454	0.701142734913309	0.914028303355488	3.13214635450088e-06	0.949109640888323
hv019	0.000752156455702883	0.016832796884522	0.964374847763436	6.00302657693952e-07	0.975071535046199
hv023	-0.0306538366491981	0.0227110113015161	0.177636927507318	0.000447834957928328	0.270407926476613
hv028	6.86591669927695e-08	4.48972704840917e-07	0.878511511141742	9.75441565231883e-06	0.927110020268732
hv031	-0.00211896074197401	0.00308244278130044	0.492091997775615	0.000120331009959118	0.615321758563122
hv032	0.00425273202512315	0.0822900803152413	0.958801966175864	7.91708503422583e-07	0.972195792619888
hv035	-0.434779689034265	0.197257267172838	0.0279144652820696	0.00148809207037925	0.049448481356809
hv041	-0.385513043526522	0.178041351655498	0.0307788041518707	0.0023106505009739	0.0541677830608913
hv204	0.000866918744059349	0.000462872811019574	0.0615925339722109	0.00109829237638759	0.104384613383428
hv216	0.0102670389897799	0.0149195713853215	0.491632543725796	0.000154976638327198	0.615321758563122
hv220	-0.0220546468871548	0.0135444798260955	0.10401117712099	0.000764866231422356	0.167861856351446
hv238	-0.0126375450511221	0.00357731902318741	0.00048541140507328	0.000522047873958154	0.000957312353544123
hv245	-0.0296597707794166	0.0183289428868819	0.106217015499404	0.00189269738635922	0.171143388265418
hv246a	-0.0179591379222622	0.019941329846196	0.368182009435323	0.000432473075073547	0.496695222157535
hv246b	-0.0164773392174981	0.0354250637562041	0.642014402246944	8.70558350913875e-05	0.748095090480386
hv246c	-0.152522119376742	0.204340163759151	0.45572580881879	0.000185514913375484	0.584334341682343
hv246d	-0.0658353333292816	0.0588555403722541	0.263785448353782	0.000847768806018001	0.376641521610888
hv246e	-0.026490363813268	0.0365723328741858	0.46916159754744	0.000188993291696637	0.596677313803924
hv246f	-0.0595429002446975	0.02612559850817	0.0230298735701481	0.00222442854009675	0.0413870191695415
hv271	2.95412077653502e-06	1.2059742370598e-06	0.0146024459351381	0.00148402599034858	0.0267921572768009
hml2	-0.343015393838359	0.228464116530142	0.133806581313522	0.000606500075489347	0.210915458680636
shconces	0.00113569534802474	0.0028570923647662	0.691147304996569	3.03159767163219e-05	0.786559992225541
sh20a	-0.142169993500749	0.135161045881585	0.293311209829315	0.000548115275136318	0.412326008716127
hv108	0.023043332204836	0.0155914325723758	0.139973933607998	0.000267693329313312	0.219590103541066
hv124	0.0143493217966807	0.0184975861035784	0.438224108793471	9.87699210664994e-05	0.569328327834829
sh17b	0.0992974904091723	0.153901363493528	0.519134009613953	0.000303052312676799	0.638183101198279
hb0	-0.42762678389285	0.196123819623301	0.0296366787558253	0.00311444663579941	0.0522195121239409
hb1	0.038864756607274	0.0147142449406299	0.00848541165566769	0.00216049313227118	0.0158721465036248
hb32	-0.00327946642951982	0.00122293781788289	0.00753875741406493	0.00221990371026104	0.01417597452682
hb35	-0.0530227346912618	0.0537795108024858	0.324586675366429	0.000266728125026372	0.45012579025652
hb53	-0.0171654751719104	0.00872723243033813	0.0496809544341064	0.00108257323727801	0.0851673504584681
hb56	-0.0170055433990572	0.00873496692163298	0.0520452913992266	0.00107617520783154	0.088964266056346
hb67	0.0944730834871443	0.161023968815651	0.557704073061366	0.000259564378862542	0.676060008729379
hb69	2.31767354148911e-07	4.25939037344285e-07	0.58656294413332	0.000141997819908424	0.702945064027804
hb70	-0.00210498200436088	0.00309786780700233	0.49710086370871	0.000118911279290534	0.619736050822451
hmlidx	0.0869925669855439	0.232576278105033	0.708544079436609	9.20727003353994e-05	0.798943498407471
hml4	0.000992529665700251	0.00654638121254443	0.879555786844031	1.96107161939407e-05	0.927883027879417
hmlb	-3.25912928059672	1.16751022743673	0.00554610391308906	0.0194390142969738	0.0105802597726622
hmlc	-0.688217339845432	0.125306941480402	1.1790577286645e-07	0.00137256296939348	2.36606594774481e-07
hml16	0.038864756607274	0.0147142449406299	0.00848541165566769	0.00216049313227118	0.0158721465036248
v004	-0.00109108503067165	0.0012403051641731	0.379397554247642	0.000282516299122015	0.509902219431866
v006	-0.27986607924431	0.102077730617071	0.00630422067313562	0.00281182268568159	0.0119423047251761
v008	-0.279866079244334	0.102077730616776	0.00630422067298105	0.00281182268568159	0.0119423047251761
v016	0.0145734396818093	0.0194580963540324	0.454187053118296	0.000145660300042816	0.582734063715512
v021	-0.00109108503067165	0.0012403051641731	0.379397554247642	0.000282516299122015	0.509902219431866
v027	0.288268275138711	0.455519075012088	0.527095387086751	0.000121031586070575	0.645263624833472
v028	-0.00220486295762628	0.00305203882657335	0.470330750053207	0.000130218024538498	0.597653421075296
v029	0.000752156455702883	0.016832796884522	0.964374847763436	6.00302657693952e-07	0.975071535046199
v030	-0.00211289205696016	0.00307917353803003	0.492873555392975	0.000119421707411305	0.615781570465782
v031	-0.0021206452402494	0.00308370303101783	0.491924993897912	0.000120594913525118	0.615321758563122
v032	0.00518168256931825	0.0824482493969058	0.949909816421492	1.17183985737235e-06	0.966460712392648
v152	-0.0220546468871548	0.0135444798260955	0.10401117712099	0.000764866231422356	0.167861856351446
v191	2.95412077653502e-06	1.2059742370598e-06	0.0146024459351381	0.00148402599034858	0.0267921572768009
v201	0.0386831285639097	0.0319629405920067	0.226684850647922	0.000327414630142964	0.331180223627008
v202	-0.0188653516132487	0.120523020199009	0.875671461176447	7.24376428429263e-06	0.924768725500748
v203	0.132648040336327	0.121802404823112	0.276595199663608	0.000400932600087778	0.391788345644406
v204	0.0691298387727242	0.180564246547768	0.701970358052792	3.56165321628854e-05	0.795530763733857
v205	0.0988194740124348	0.141014194486289	0.483728287190424	9.71991795761795e-05	0.608523196680739
v206	0.182332316062787	0.123361440793706	0.139951207189918	0.00028694097728077	0.219590103541066
v207	0.32888540450835	0.160813218971882	0.0412997951448952	0.00102914145052568	0.0714167288502081
v212	0.0408680868178199	0.01494918837497	0.00645849758769668	0.00310952635744521	0.0122190011576512
v218	0.0322913124827037	0.0419335774002106	0.441584146169687	0.000129565032461088	0.572117727035694
v477	-0.114821724989124	0.196166597488737	0.558690140762059	0.000294056991524294	0.676979584245883
v478	-0.115352093342569	0.196307999524498	0.557162998747164	0.000287292661044991	0.675954783641076
v507	0.0409072369179919	0.0744264343872629	0.582787802728911	0.000214367585479103	0.699788241827188
v508	-0.0333270094894917	0.0195064832495609	0.0880901212773117	0.00119188310800578	0.14451830260269
v509	-0.00274636592591334	0.00163038580247804	0.0926386175180277	0.00116369696960672	0.150981667981189
v511	-0.0274140043739952	0.027546955615436	0.320077069388575	0.000169334965486656	0.444493401073448
v525	-0.0514977961779412	0.0687367155071183	0.454066872472847	0.000277580553046275	0.582734063715512
v527	-0.000215753211818106	0.00283724821147126	0.939412243504338	5.9720175822342e-06	0.962703456153206
v531	-0.0344486781492946	0.0493333272037367	0.485284811697824	0.000166184932977043	0.609627521997773
v603	0.00885838491716803	0.00431989126483202	0.0408150871836953	5.69941113701677e-05	0.0706195927085333
v614	-0.107515625933878	0.165574180112484	0.516373614529672	0.000188613198997767	0.635536756344212
v766a	-0.00192977443636759	0.0235399501459935	0.934692431847988	3.59699545260384e-07	0.961531392182276
v766b	0.00351802298288205	0.0131207011748388	0.78869805403857	1.69216121570503e-06	0.862294419110501
v834a	0.0392006126396977	0.0131063769301751	0.00290185266185264	0.00250668391807496	0.00562966983159939
v836	0.0352608207364742	0.0118716821849674	0.00310197747131602	0.00169146126355724	0.00601008135067479
v852a	0.00143175956063417	0.000637238979361575	0.0250418226570313	0.000154930659010066	0.0446388207478324
v853a	-0.00221315112206453	0.00754195490772983	0.769288998656051	4.00322575933032e-05	0.844798546125612
v801	0.00027841555081062	0.000173088071755997	0.108275133481976	0.00067117176768916	0.174176647158033
v802	0.000230209717455618	0.000166494051944766	0.167301286776462	0.000510439001277674	0.256379314854146
sconces	0.00113569534802474	0.0028570923647662	0.691147304996569	3.03159767163219e-05	0.786559992225541
mv005	1.23449444106331e-07	4.47412645057891e-07	0.78271063734957	3.33874031029913e-05	0.856300527708042
mv009	0.0261465648331589	0.054026396381659	0.628600792086282	8.20559059360182e-05	0.737656729525259
mv010	-0.0399029611116805	0.0146238282461335	0.00655614166916628	0.00226125438310343	0.012395856167369
mv012	0.0388604953051501	0.0147150678637071	0.00849623618508573	0.00215988941343115	0.0158824113610648
mv022	-0.0306538366491981	0.0227110113015161	0.177636927507318	0.000447834957928328	0.270407926476613
mv023	-0.0306538366491981	0.0227110113015161	0.177636927507318	0.000447834957928328	0.270407926476613
mv034b_1	0.0152831218256348	0.0177559856208982	0.389752133851273	0.000207221401089974	0.521304427119725
mv133	0.0592790862945277	0.0510822675247176	0.246346111733428	0.00068852274258846	0.355754874168702
mv136	-0.197531418567106	0.0886325250281467	0.0262259570463523	0.00329735380228524	0.0466796938815457
mv138	-0.554154098520276	0.249047347367201	0.0264654207687767	0.00164807684821167	0.0470496369222697
mv167	-0.0489700625230596	0.0552823072772515	0.37608915845976	0.000448054809950027	0.506214986692106
mv245	0.0262950936226157	0.00917733785278689	0.0043208854589898	0.000155500503709494	0.00832294830158812
mv247	0.128439313250454	0.0360823773424322	0.000402950049239947	0.00743765164803101	0.000795211768261328
mv483a	-0.00291919456980649	0.00582119738505926	0.616237098592234	0.000113153867039362	0.728614066511914
mv505	-0.265945191821702	0.400170340045213	0.506590807704355	0.000191369501228	0.626606086337556
mv512	0.0323100067250903	0.0196413283537067	0.100524797200948	0.00111882808371322	0.162942154940099
mv616	0.00885838491716803	0.00431989126483202	0.0408150871836953	5.69941113701677e-05	0.0706195927085333
mv716	-0.00128241469202136	0.00139915152976033	0.359757738358657	0.000242292861758697	0.486875411257555
hv105_01	-0.0220546468871548	0.0135444798260955	0.10401117712099	0.000764866231422356	0.167861856351446
hv105_02	-0.0150863093122349	0.0105284491417763	0.152433034483784	0.000282001190717529	0.235535156087093
hv105_03	-0.0112761595970516	0.0186991166630156	0.546727897409442	0.00011332195685021	0.665716339066409
hv105_04	-0.0780229983965388	0.0290954857607721	0.00754051333197449	0.0021142984541811	0.01417597452682
hv105_05	-0.0465616499286178	0.0360058234905809	0.196486434724125	0.000921757467281736	0.293251569578233
hv105_06	-0.0171287426379479	0.0313129908996514	0.584591688335307	0.000131576308318393	0.700944747979804
hv105_07	0.00184555929917785	0.0244329914169205	0.939818065144171	2.50710194593662e-06	0.962787800987626
hv105_08	0.0207294251457818	0.0246784529338933	0.401380607714093	0.000383201601910632	0.532787104619599
hv105_09	0.00951745296212669	0.0149644087546712	0.525160509020265	0.000114725941748217	0.643689322423521
hv105_10	-0.0409745346118319	0.037910350881082	0.280598202655373	0.000734477392968391	0.396703207174532
hv105_11	-0.0121934333216449	0.0144803364558238	0.400526551977502	8.58046770269016e-05	0.532128133341538
hv105_12	-0.0270406909264	0.024880766429503	0.278402809393887	0.000524374697281949	0.394161161158995
hv105_13	-0.108023051501505	0.0654649085620246	0.100936346485484	0.00361753141304466	0.163520178084268
hv108_01	0.0236688381406854	0.00971132716284749	0.0151046113088215	0.00046298066900996	0.0276793862407961
hv108_02	0.0214505934046079	0.0163156103537016	0.18913090807924	0.000213778803823228	0.284989155667756
hv108_03	-0.00533179100017344	0.0417212651163402	0.898355943040874	3.48942475336678e-06	0.940382443366036
hv108_04	-0.106052613508928	0.0907290163304046	0.242938348880624	0.00051592354891028	0.352331640481841
hv108_05	-0.0454772722740545	0.0839915477339748	0.588412774925119	0.000105744643913885	0.704391157754286
hv108_06	0.0112583724053802	0.085687530038862	0.895516499926146	5.84478544229938e-06	0.938400388655004
hv108_07	0.0145256003789906	0.10815116196637	0.893211453139664	7.38907152064705e-06	0.936463648161829
hv108_08	-14.0519873930522	0.533902634303236	5.083115e-92	0.00309219398382099	2.89241878393881e-91
hv108_09	0.0883870354040122	0.0818981786220104	0.281178519171396	0.000506431701835841	0.396957909418441
hv108_10	0.0101831829224097	0.0133534828488235	0.446279022006629	4.39914449116285e-05	0.576694037990329
hv108_11	-0.0957739785843557	0.199261860399457	0.631175416795342	0.000219064991212492	0.739810177385954
hv108_12	0.186776913243057	0.0798625353458235	0.0203171914835584	0.0030271957208382	0.0367115736824953
hv108_13	-15.1965665902657	0.803368331261559	3.181942e-42	0.00303320144577468	9.16695004065828e-42
hv123_03	-0.159991609605817	0.212232772752943	0.451450703572777	0.000894709857401588	0.581357548175069
