name	estimate	se	p.value	Nag.r2	adj.p.val
hv121_05_0	0.0451978154035387	0.429715386183468	0.916281037575359	7.41614328425566e-06	0.957957567572774
mv3b21e_0	0.394797980438163	0.328687434977384	0.230316928888105	0.000635226203523298	0.392391804772327
hv121_09_1	0.845990648405132	0.926818830787603	0.362868351483117	0.00236073968631989	0.540270656652641
hv122_06_3	-12.4082275469848	0.781149810221385	2.00792e-44	0.000100967792689977	8.61895465181058e-44
hv125_01_0	12.6329443741053	0.358631256982863	1.048679e-132	0.000153237827364872	1.48258196238532e-131
sm722ec_8	-12.7725077770517	0.384948690585357	4.017692e-124	0.000211818134556063	4.836924509375e-123
sm617f_0	13.7417987607105	0.279691063964761	3.90637e-185	0.000429067690545515	1.05609055614035e-183
sm604_1	0.105492227418164	0.665826689660385	0.874185223536755	1.8760651173233e-05	0.936200640689455
hv113_07_8	2.07497395301326	1.14393248842404	0.0706451951090154	0.00296576257496295	0.149129103647935
hv117_08_1	-15.6968796623469	0.402723559422876	8.525457e-106	0.00336960351806181	8.05996036871166e-105
sm612c_99	-11.7999535190578	0.657382474414384	7.1449e-51	0.000171405807866787	3.23356560939794e-50
sm306b_3	-0.423312260865495	0.53820956551122	0.431968255972762	0.000273906117472245	0.603228892119643
sh07a_01_9	-11.6815445250401	0.489865342983624	2.045327e-82	8.14878411019571e-05	1.37635323449782e-81
sh07a_03_3	1.14743664105852	1.03900400187512	0.270095030797601	0.000497718739723485	0.438023762525663
mv785j_9	-10.6231534836797	0.620653153102353	3.55261e-51	4.19645484801556e-05	1.61730340029542e-50
mv743f_9	-9.51033560489093	1.00966351889902	2.209185e-19	1.02445075529367e-05	6.49685894083969e-19
sm617d_9	-10.8352745210195	1.00447422536329	2.448604e-24	2.46579407963132e-05	8.2476475715847e-24
hv126_05_9	-12.3365716700182	0.44721063966158	2.049447e-97	0.000162887950919566	1.7164118625e-96
hv106_01_1	-0.350088467549265	0.284441465539239	0.219029377698422	0.000608771259465346	0.379667346494115
hv122_01_9	-12.7057350512673	0.385127113749599	2.553795e-123	0.000149539856218683	3.01563072413793e-122
smregnat_2	-0.711668718467223	0.400468272408493	0.0762139187917124	0.00152730870744289	0.159898773121891
hv121_07_2	-12.7889240964114	1.03613685297296	4.047796e-29	0.000145759758633734	1.44725142366589e-28
hv102_08_0	-14.5847469608924	0.586336745203411	2.20908e-68	0.00124494312735468	1.28946677272727e-67
hv110_02_0	14.7490501051983	0.177638434315667	5.27027e-279	0.00237176315908016	8.54893270526316e-277
hv103_05_0	-13.4183278269022	0.344096627236469	9.284242e-144	0.000411191635539709	1.48259242715026e-142
sm613_9	0.554844335088674	1.05904996854003	0.600618492452685	0.000188240851746069	0.750499169598302
hv106_08_1	-0.0645058824494926	0.831291570392795	0.938213137474791	1.62982543725487e-05	0.967553108716348
hv125_01_1	-10.5003412388186	0.601904755606138	1.116808e-52	4.1379215349524e-05	5.48089531210191e-52
