name	estimate	se	p.value	Nag.r2	adj.p.val
v743b_11	0.401144705348851	0.172973058971373	0.0206339269188024	0.0027924956110269	0.0631017309944159
v756_0	-0.954746155547314	0.44274987410471	0.0313432206980734	0.00248308462024704	0.0910195088459058
v781_1	0.623116013091946	0.170951779708071	0.000284277979115918	0.0067925772173616	0.00125716349448155
v535_0	-2.73328321105267	0.390275946586733	6.470882e-12	0.0527804985477076	3.61502622586605e-11
v762af_0	0.286266278336885	0.536443455239097	0.593737235759977	6.29991162373056e-05	0.757116696522609
v762ba_0	-0.542542403601486	0.193138483266342	0.00508657793790362	0.00496401930693924	0.0183101667139715
v762av_0	0.550713689790036	0.493598906377724	0.26487314494588	0.000556251018980825	0.461335220705328
v743c_12	0.0407433230416086	0.179574287160056	0.82056713972061	2.50819775481359e-05	0.899853085907167
v822_8	-1.4671254446866	1.04007956422065	0.158745348028921	0.000479518268642343	0.324602702351614
v784h_9	-9.76357820392131	1.00717382156026	6.70936e-21	3.1330044473421e-05	3.929768e-20
s642r_1	-0.0105776639587942	0.326340279711173	0.974150601320039	4.73475424311864e-07	0.983753393606573
v778_8	1.31492906632735	1.32124050345903	0.319922072095982	0.000139666197451871	0.52467219823741
s716bc_0	-0.309180732619009	0.211118814382714	0.143444699327147	0.0013569556091354	0.300426604045341
s645j_0	12.2494731800897	0.473878300767251	3.339831e-108	0.000378123619960591	9.73379661325301e-107
v763b_1	1.3118204666012	0.260484120619906	5.84658901991849e-07	0.00799273079217455	2.97745238719638e-06
v714a_9	1.95229668124379	0.93941212207605	0.0383160578292536	0.000975531570869048	0.107388018883843
v740_2	-0.168930490034858	0.440247730854034	0.701323547918189	0.000107352846718034	0.829741201808553
v739_9	-0.162158893495969	1.10173248614247	0.883032655220614	1.40291122696645e-05	0.93810100701742
v820_9	2.89473572327799	0.886959312070641	0.0011695444118433	0.00879047716248116	0.00478701849788315
v823_1	-0.764360404099771	0.336239487447942	0.0232688996951463	0.00246432605930347	0.0704473946965693
v829_17	-1.19016748564399	0.652524138954206	0.0685720627224567	0.00310073408703315	0.169954733325433
v763b_9	-12.1682365286423	0.478297058582172	1.126797e-105	0.000325671952632112	3.02857993666667e-104
v739_11	0.623531423271692	0.425252124699956	0.143074038594415	0.00383987527733343	0.300170077502073
v513_7	0.96894357559595	0.336829861518495	0.00412352973945346	0.00318725556509314	0.0150904968831133
v754bp_1	0.456734329882225	0.210768457611402	0.0305231591116097	0.00220937777915509	0.0887446176574325
