name	estimate	se	p.value	Nag.r2	adj.p.val
ha62_699994	-10.8609342296197	1.0217530231259	3.13643e-23	3.31976683406454e-05	9.5626803989704e-23
hb62_03?	-15.8310334939456	1.09782524546546	6.968644e-28	0.0175808250227719	2.2278971168691e-27
hb62_04?	-15.0630930336897	0.81756912838218	8.149637e-50	0.00546368308179912	3.58190910074212e-49
hb62_0599994	-13.9230924294672	0.725006440908765	5.347302e-56	0.00250106980397868	2.57999153523422e-55
hv006	-0.000350935142297309	0.06249171269139	0.995522339893331	1.192901e-08	0.998895562561331
hv007	0.0865184194942856	0.557599670579485	0.876777337075405	7.76519058953706e-06	0.928929119647421
hv008	0.0523988806068346	0.145989108939477	0.719855609187317	5.42132068741541e-05	0.833486639661838
hv009	0.0521654421795307	0.0691301325184832	0.450966526409035	0.000200531891346167	0.615757752774066
hv010	-0.0858236409788864	0.193276580057564	0.657267013513073	5.292394335632e-05	0.789022186367475
hv011	-0.0390286099626309	0.203470993055499	0.847992185213786	1.70316162731998e-05	0.915630577379881
hv012	0.0556557925180218	0.0711979664810576	0.43488397819118	0.000222806661758557	0.603892229973567
hv013	0.0556089582284738	0.0760374877418122	0.465033079348189	0.00021855767717871	0.629521922843348
hv014	0.00126213561054687	0.155837528361271	0.993542295205475	1.63113184070696e-08	0.998738378008363
hv016	0.00472181680984268	0.0326413342042961	0.885059352859493	1.65649852074123e-05	0.934483805722904
hv017	-13.9362561243139	0.320218950686782	3.046164e-148	0.000725247298310916	7.8438723e-147
hv019	0.117205102949294	0.0583489461193845	0.0452899876750206	0.00233180621510809	0.0985233983490577
hv022	0.0377345701190038	0.019664257020296	0.055754497053681	0.00134674484176545	0.11824745167428
hv028	-7.11189577386218e-07	6.0131192025451e-07	0.237669555434393	0.00118039122955182	0.392909404622524
hv031	-0.013655413998954	0.00492127127350423	0.00580200556518189	0.00447053186359703	0.0144228239075723
hv032	0.10196974868348	0.184090429846087	0.579971531435944	0.000156504181849426	0.73121477273643
hv035	-0.0619691505951649	0.214540235262853	0.772859468442434	2.91459019539086e-05	0.862820019198928
hv040	0.000358791718124292	0.000503417178214256	0.476469280969558	0.000173427592242037	0.64133848103232
hv041	0.00872340013231845	0.226873593871723	0.969349078675381	6.08354979725334e-07	0.984556178997254
hv204	0.000610986187327166	0.0005530090429926	0.269943258034332	0.000440194867274202	0.428821862018635
hv216	-0.00596336984504262	0.00841072344482656	0.478755075110928	1.62240131154068e-05	0.641499305960288
hv238	-0.010815744757445	0.00859219070150825	0.210024274872159	0.000208292500989304	0.356746019156801
hv245	-0.0167244014926496	0.0147462342802551	0.25751792947779	0.000774409272345178	0.415572190008777
hv246b	0.0573597230489643	0.0327600677984776	0.0807845385527118	0.000524989098009687	0.163292296784449
hv246c	-11.2244918726118	0.766375250301832	1.083278e-38	7.73224016710206e-05	4.05416363665087e-38
hv246d	-0.109191363821945	0.102900592492176	0.289315389144686	0.000392912040892424	0.452103005860001
hv246e	-0.161085124883058	0.25245133650089	0.52381062352972	0.000111407142666442	0.683496895976788
hv246f	0.0238734632386973	0.0674583579587502	0.723614337141002	6.04192586010077e-05	0.835400762518048
hv246g	-1.0005736056607	0.686187135625493	0.145636719664034	0.000856039262917552	0.265803843516253
hv246h	-0.918335634484233	0.456966498178136	0.0451896646029657	0.00192995216715441	0.098486030767641
hv246i	-0.114153521636126	0.200416254122498	0.569303993292685	0.000144242453729349	0.723929769248723
hv271	2.14911982428624e-06	1.19925397503468e-06	0.0739357707245433	0.000791997914880271	0.151386206435992
hml1a	0.116446697520948	0.124975498376692	0.352065214196363	0.000281624148172788	0.519005906926686
hml2	0.151241083497607	0.200901751432095	0.452038237592386	0.000128604623073958	0.616865544272098
shcom	0.0701017919740772	0.0838874339405808	0.403878366138237	0.000343149714798097	0.572926855917056
shcoll	0.0312415726135279	0.0241390061235196	0.196384602179925	0.000946897744180775	0.341331711345739
sh20a	0.22406234121368	0.150237722186973	0.136705555642055	0.00119200109996498	0.252814567772075
hv107	0.204929125029776	0.159853513205055	0.200710214040865	0.001759334986417	0.34706751610424
hv108	0.00646301051622264	0.00717469797653532	0.368272750890877	3.01377113338663e-05	0.536922561535717
hv123	-0.305557336487438	0.545072434649461	0.575689336668511	0.00185706190540513	0.727752421861101
hv124	-0.221180992819939	0.122722466436769	0.0723075805174341	0.00185852951386545	0.148953615865914
sh06a	0.00814324234517536	0.0151277291669058	0.590691670081615	6.35962258916933e-05	0.741180384758128
sh17b	0.273633456029426	0.18710364268111	0.144522807261864	0.00287592439651252	0.263974194605517
sh19b	-0.230638974977451	0.580829962614113	0.691713753746971	0.000969133468132433	0.815664451282516
hb0	-0.222842589574615	0.102007009800286	0.0295415106236833	0.00196406304662078	0.0663353921019012
hb1	0.0353088101769997	0.0156205547043128	0.0243719038960359	0.00211520357804929	0.0556769916390637
hb32	-0.0029800814486078	0.00131272163452369	0.0237680838042217	0.00216988652880423	0.0546665927497099
hb50	0.04719957029828	0.566098428212461	0.933596528931928	3.26115364635005e-06	0.961574641876951
hb56	-0.0143393977250868	0.0112179210475749	0.201953300853987	0.00074351765765146	0.34865964101065
hb67	0.0815705474268755	0.172426361232547	0.636455632176573	0.000283858355050959	0.774005848370791
hb69	-8.68563136246754e-07	5.28976113122348e-07	0.1014389217594	0.00192410024530409	0.198111134087402
hmlidx	-1.16438125471382	0.807459964684916	0.150388128749147	0.00341978022624778	0.27321278911559
hml3	0.199715810637042	0.0959202508350288	0.0382219450580831	0.000878103857420265	0.0839182463786829
hml4	-0.00509644896263639	0.0093326647735456	0.585431699789142	0.00027424341281379	0.736158652744387
hml10	13.2888799446632	0.507654882633961	6.629009e-78	0.000234906191374895	4.59184863187134e-77
hml11	0.213308632508815	0.1987997711825	0.284183567913928	0.000459935717571414	0.446163490165073
hmla	-0.194765471534698	0.226111583586827	0.389756518605282	0.00130394807721756	0.559595874288432
hmlb	-0.304516801134876	0.229270805573588	0.185194629577834	0.00167005770008977	0.324501536590154
hmlc	-0.575430786329911	0.37650422452046	0.12768952743589	0.00328727127567396	0.239886193890264
sh128a	-0.00453715413481322	0.15848703315927	0.97718638636693	1.17337190363997e-06	0.990143092088647
hml13	0.0616560562735613	0.167939008751365	0.713727549207285	2.84936242004319e-05	0.828845580843391
hml16	0.0353088101769997	0.0156205547043128	0.0243719038960359	0.00211520357804929	0.0556769916390637
hml20	0.637880793528727	0.456384234960752	0.163038765840703	0.00101701001490651	0.292383676212434
v004	-0.000694116953539713	0.00201620853466576	0.730838427738559	5.48194319467399e-05	0.840149139478314
v006	0.000834775777917671	0.0625432944687893	0.989357953906917	6.76948263000909e-08	0.998174714381438
v007	0.0835452101745307	0.557664695677328	0.880993423372492	7.24618300962376e-06	0.931313440414741
v008	0.0564045338506327	0.146078941157673	0.699625242775047	6.28630797389063e-05	0.816933842297071
v016	0.0126966489880047	0.0324935007612415	0.696209354326955	0.000119143019524759	0.816013950481869
v021	-0.000694116953539713	0.00201620853466576	0.730838427738559	5.48194319467399e-05	0.840149139478314
