name	estimate	se	p.value	Nag.r2	adj.p.val
ha52_01_1	-1.0490166128129	0.675052939864597	0.123381056612164	0.00339605390392372	0.246072351901549
hv106_03_0	0.345938491307867	0.681680491571476	0.612936222060606	0.00044093239625409	0.757609345067549
sh27_02_1	-0.564272262595219	1.08848977381449	0.605593013429393	0.00106155528558072	0.750483048340203
hml7_1_1	0.962695057597678	0.700648024114593	0.17251158014594	0.00243266281734111	0.327321528583334
hc57_01_3	0.883464078759128	1.00410165227498	0.381134967285785	0.00333336755346403	0.570403354291364
hv115_04_9	-12.4787926495326	1.1617126827512	2.601468e-17	5.56333974710554e-05	7.87337186850477e-17
hv117_03_0	0.734037462358366	1.07218419427602	0.495168187983141	0.00116987272078073	0.664102447605209
ha68_02_3	-12.5906305877643	1.13413302408115	2.046509e-17	0.00020224640456179	6.20694653134963e-17
ha66_01_0	-1.51260128065441	1.10157363173651	0.172814725078402	0.00137359283061689	0.327321528583334
hv104_06_2	1.4371107826783	0.870702966034182	0.102139476857292	0.00668563811095646	0.208053776138507
hv106_05_0	-0.204991976059166	0.596232676294014	0.731716780830343	0.000190049061445818	0.848651990972247
hml6_3_2	-1.3287065130084	1.17119748865561	0.260516899500914	0.00222923448029944	0.44073220579467
hb55_03_3	-15.0120513169841	1.03969760403818	5.892617e-22	0.0002440396946507	2.40938809713467e-21
hv103_03_0	-13.8860774740629	0.423899715783769	2.840451e-55	0.000570430013878465	8.35742116082474e-54
hb65_02_6	-13.6032256003951	0.795867255204004	1.896205e-30	0.000312068894167572	1.13499527667343e-29
hv104_08_2	0.815907104696548	1.08618979924674	0.45535054222944	0.00355048577643224	0.626903254955534
sh24a_06_2	-1.98994719465747	1.11997081546602	0.0791813150148238	0.00560756609693225	0.165798586245273
hb13_02_3	0.912644777356394	0.966430980028619	0.347440062472643	0.00147253518185275	0.538617022431789
sh528a_01_1	-1.63111932059346	1.09920622271181	0.141010581969063	0.00135369669248542	0.276403984161886
hv129_02_2	0.171485374794749	1.05903954742376	0.871762951148959	9.28258787832315e-05	0.936703094296277
hv126_07_0	-0.106371845124592	0.99686562662459	0.915270507727591	5.30010833076355e-05	0.957505170298174
sh26a_06_1	1.74340277275047	1.15261492906233	0.134484383675229	0.00453321452796074	0.265434599591358
ha54_02_1	-14.7619500715914	0.68438355612772	1.208593e-33	0.00168891785402969	8.53793173762376e-33
hv101_08_14	-14.9327643005977	0.66818052326791	1.194168e-31	0.00268328092050008	7.52352201324503e-31
hv106_02_3	2.58233533082144	0.864383044414077	0.00353842813887358	0.00770301102885129	0.0091143266320805
ha52_02_9	2.91050065202593	1.17120180726554	0.0152129372128503	0.027471784815119	0.0367013717713227
hml21_2_0	-0.353726324481666	1.14439945340317	0.757934535457824	0.000365487934260056	0.870130798148282
ha68_01_2	0.793834813414904	0.710252071349037	0.266408496170588	0.00325942960172709	0.446989916561351
hb68_01_2	-0.444229811685898	0.524503591627103	0.399023817299308	0.000984019556853899	0.585901431589264
hml19_01_0	0.0555584058003254	0.526379055503005	0.91615009991823	1.76876642891122e-05	0.957505170298174
hv115_05_4	-13.9086999804435	1.03150813559247	6.355833e-19	0.000303664972549189	2.198733016e-18
sh23_03_2	0.756207582406537	0.982295106055471	0.443211057022425	0.000958898659771168	0.617036271581469
hv106_04_9	-12.4279028967029	1.19627603871274	1.553921e-17	0.000188610470700068	4.75846623819742e-17
sh04a_03_11	0.319709916921709	0.63599704653525	0.616286908315444	0.000581012249266433	0.759448547639152
hml17_02_0	-0.55442780393935	0.590699283452472	0.350199876755267	0.00110105362513957	0.541131807395523
hv106_01_1	0.202379889733586	0.464699361314895	0.664123662147277	0.000214450194800264	0.796725065896733
sh04a_08_11	-17.5908505421864	0.605941843657565	3.538225e-38	0.0177389808974029	3.20574417460317e-37
sh25_05_2	0.237299115846344	0.792034825986423	0.765138486302764	0.000215528976906243	0.874625713882519
hv106_01_0	-0.330687071790148	0.5536329623061	0.551641323697238	0.000145307147147111	0.711425367298652
hb63_03_3	-14.9528591845098	1.05116373139302	1.235119e-21	0.000174894983083762	4.83543158573388e-21
ha33_02_1	-4.43053244674878	1.18885202952369	0.000376806582313643	0.0464322943322878	0.00101357774356563
ha33_02_3	-13.4432338871399	0.884095395460813	1.801722e-24	0.000401054320491645	8.0723933877551e-24
ha65_01_6	-11.642446944453	0.747414620516731	2.227296e-28	0.00011193046554403	1.15366656696915e-27
hv117_02_1	-0.729816892235663	0.601544535422495	0.227896729459015	0.00317228702644656	0.401244457665656
sh24a_05_2	-0.832188959274773	1.09135069229819	0.447632229672002	0.00186462782249308	0.620166205574706
hml7_2_2	-2.03257121698682	1.09636129249514	0.0668858617482789	0.00344658699570111	0.142250363545737
sh524a_01_1	-1.01858169646415	0.675170609902298	0.134578548500039	0.00322359212641121	0.265436888333871
ha57_02_9	4.88138053708683	1.20763730406083	0.000128398487896765	0.0567736008352259	0.000348335821727535
hb63_01_9	-12.1800098469088	0.852950921857545	5.639914e-26	0.000165442345348654	2.67380640465116e-25
hv129_05_4	0.324394023930175	1.11763623890841	0.772264259471342	4.14193714830535e-05	0.879752562681181
hv126_03_9	-11.7077430201364	1.03540414853052	1.379992e-19	0.000126146482203771	4.92928306382979e-19
hv106_04_2	-0.385511032440935	0.787574212655055	0.625576478560226	0.000521655446502178	0.765381901811067
hml7_3_99	-13.8967515194007	0.862116257049962	4.31617e-25	0.000547817546898921	1.9836311078905e-24
ha63_02_3	3.36455795361415	1.31210903685937	0.0123683003186645	0.0215244946697044	0.0303257122933578
hv109_08_2	4.00954621030696	1.30684339282679	0.00317413811427988	0.0477978038785526	0.00824293919759306
sh04a_08_91	-11.630030049588	1.13058288991144	4.108401e-15	8.82924721310463e-05	1.17371135675676e-14
ha55_01_9	-13.2554924441298	0.756852489182581	4.346163e-32	0.000384258392820302	2.80632334886878e-31
hv122_08_1	0.0692457301246036	1.14743591155194	0.952069321142447	2.91437601260824e-05	0.976709504867198
hc61_02_2	1.68767710830086	1.45474212442614	0.249885739326276	0.0123128919478702	0.428590084156966
hc57_02_4	0.68690846086352	1.47011327700073	0.641752826454674	0.00191070264072812	0.778394630982422
hb64_03_1	-15.8891140920397	1.0401513976076	3.43963e-23	0.000442721783378563	1.44363294411765e-22
hv140_06_8	0.431306917144451	1.02066596193817	0.674253619652393	-4.98912e-12	0.803809453002477
