name	estimate	se	p.value	Nag.r2	adj.p.val
hv003	-0.306112387025426	0.26197905095705	0.243313191460931	0.000535240473031773	0.400232133157995
hv008	0.218096191368204	0.143567499052051	0.129518471479956	0.00171503703623266	0.250936764939016
hv010	-0.0274315119122865	0.239051006698352	0.908699218165752	1.13039444845642e-05	0.949568332686208
hv011	0.116854545089585	0.181772071612934	0.520679470762296	0.000456182018606754	0.669480386862647
hv012	-0.0393442464600375	0.0679682298226102	0.563006270012419	0.000299215245395001	0.705707880449145
hv013	-0.0350907583975391	0.0670391779241045	0.600958883928072	0.000240288744944639	0.732180139615767
hv014	-0.307842059872664	0.15600003557434	0.049140655175757	0.00151151545175543	0.108738324771355
hv016	0.0326909070529623	0.0181562289972697	0.0725258127861372	0.00110101137333174	0.152412252951317
hv017	0.21748390169685	0.491224012034654	0.658192846090307	4.13817397432181e-05	0.776772033441497
hv018	0.00400526677789492	0.00390971378719135	0.306245135181471	0.00103695699818807	0.46971275504368
hv019	-0.00825689017904815	0.0550362192313513	0.880818967148274	3.37891576664973e-05	0.9305703759499
hv022	-0.00294344498128749	0.00454144373115434	0.51727101754195	0.000383409061529894	0.6689010521415
hv030	0.00391929274626728	0.00386952945030719	0.311736120105091	0.00100761509189273	0.474153621420037
hv031	0.00375965966296656	0.00393107053037995	0.339449922691208	0.000924408381659969	0.502250781136146
hv032	-0.155237697225579	0.181852900335302	0.393810453751176	0.000552729219446046	0.560379085864114
hv035	-0.363979048887427	0.189738285669493	0.0557782604763687	0.00167928746405221	0.122153568966657
hv040	-0.00178726976348353	0.00173869851154378	0.304609255905241	0.000289374301523426	0.468194661847323
hv041	-0.0532740087558914	0.239170257257253	0.823847009236645	4.2853479280569e-05	0.894946298035331
hv216	-0.0356785451107387	0.256025820843863	0.889239211067287	5.1026694429912e-05	0.936472171995082
hv218	-10.2317431734518	1.03472183589287	8.796547e-21	1.29918510840543e-05	2.51789516631376e-20
hv220	0.0203970853698326	0.0199986899260641	0.30837929123856	0.00100614862608339	0.47128469277671
hv238	0.362944882577752	0.179447608787054	0.0442269415415169	0.00327345155698588	0.0986728613236844
hv271	2.19089014976121e-06	2.04984524551764e-06	0.285797744176985	0.00127888261242459	0.445940446580458
hml1a	-0.500603567563425	0.214133965132408	0.0198871171764965	0.00432148314279635	0.0468655201924727
hml2	-0.652715965563003	0.39451284408931	0.098809329324444	0.0016218877367572	0.198956631964046
shnumdv	0.00597189749245822	0.0817059460925305	0.941770845689139	4.00356149843351e-06	0.967804594015031
sh28bh	0.0809112712521777	0.0959741758301563	0.399713176083008	0.000344966837787508	0.564202582016687
sh28bm	0.00419336747443551	0.0169120704218397	0.804302026174409	4.59108204247105e-05	0.884753466029475
sh28ch	-0.33640323672107	0.404618335700998	0.406246314974846	0.000515267994559254	0.568019060054157
sh28cm	0.0128100253902639	0.0148970707805807	0.390364490944542	0.000352914976003427	0.556396898187013
sh28dh	0.0724468052413719	0.0560992226627479	0.197324310210898	0.000391818442575409	0.344795827595306
sh28dm	0.0359668463423627	0.0231909390694949	0.121738617030627	0.0038344149885754	0.237410260360056
hv107	0.823290275816204	0.156743081238135	2.97480361745183e-07	0.0157458761872533	7.97751664409535e-07
