name	estimate	se	p.value	Nag.r2	adj.p.val
hv003	-0.0341258995440015	0.0761241647276372	0.654225911762249	8.68406352876328e-05	0.818257780426865
hv006	0.00118252247532771	0.0217251632387036	0.956623558872452	2.05975524580904e-06	0.98565306701043
hv007	-0.0731861236303536	0.215747212944966	0.734650966423726	7.49388731275946e-05	0.868750027255807
hv008	-0.148323406485864	0.0876060160538372	0.0913521341702955	0.00154192721793278	0.208071943664012
hv009	-0.009344497526385	0.0218632825366824	0.669352630542392	7.99831612323665e-05	0.823298096539084
hv010	0.0883129249988887	0.0591715841526105	0.136492941037532	0.00077318664414594	0.290919261189484
hv011	-0.0130907396062618	0.0979509156348719	0.893761182533187	1.31129315479317e-05	0.963470255655005
hv012	-0.0300399663978966	0.0245800288577137	0.222500480767895	0.000689878638000851	0.401486328956744
hv013	-0.0164402368727757	0.0221292718015527	0.458041251508584	0.00023417646069801	0.649893320896533
hv014	-0.112729930857901	0.0657024612134643	0.0871108506904044	0.00115663232478114	0.200919181687189
hv016	-0.00462914605763834	0.011299572364529	0.68230125313801	0.000100452692079367	0.830133191317912
hv017	-0.749819433472204	0.809931028406919	0.355212169010345	0.00106769197669865	0.546480260015915
hv018	0.00856257647934253	0.00469446855382202	0.0690289319889878	0.00197687314675021	0.167970401173204
hv019	-0.000719280236553034	0.0523786033318488	0.989051537896319	1.08448943714201e-07	0.994511483514458
hv032	-0.158155220288342	0.115414252688287	0.171483773851952	0.00109028901764674	0.334267436346929
hv216	0.00557353980557493	0.0611693161944157	0.927453289857811	4.3205321109685e-06	0.969405408431313
hv220	0.00204051052912072	0.00557119386317296	0.714396864027427	5.45576758000932e-05	0.855016482799176
hv271	1.82415671056968e-06	5.61704145925877e-07	0.00127938643785103	0.0040776814552087	0.00614442170810034
sh29	-0.047186742487476	0.0293685168852788	0.109040444360261	0.00382881078067454	0.239723612080783
sh29a	0.471990992145647	0.155688040035694	0.00261787306677864	0.00409280905609355	0.0116173090501423
sh29b	0.0971459469118598	0.0448973091996002	0.0311765535122372	0.00163416595390486	0.0901341943126066
sh35	0.147730474191523	0.13224999148237	0.264755076818735	0.000285456087909197	0.447486087213056
hv105	0.0324934541938371	0.00661507457681114	1.39969043233863e-06	0.00627670189549745	1.00173923098745e-05
hv107	0.0445621593614799	0.0302969514210387	0.142252134105079	0.00121815041690998	0.297547443830108
hv108	0.0532952021322515	0.0231966949236813	0.0221916258641875	0.002237833326869	0.0670802769393659
v004	0.000138795904661666	0.000751772154514735	0.853632636457358	1.68805347541268e-05	0.942741035724465
v005	3.16204109319477e-07	1.6754453313776e-07	0.0599687543255313	0.0015991513425323	0.150955829853924
v006	0.00434055584277288	0.0216148205790564	0.840963484877917	2.78923621849225e-05	0.937467190133083
v007	-0.106288088383929	0.214767245604564	0.620989223244777	0.000158978654854258	0.796699706447605
v008	-0.161276442466833	0.0885147539400687	0.0693238583502595	0.0018242668348194	0.168407376358368
v012	0.0316430128448887	0.00682417082566519	5.04072444602483e-06	0.00594806350534838	3.37589802348452e-05
v016	-0.00466779716375816	0.0110741026427545	0.673650663046452	0.000101945749078181	0.825801820359211
v021	0.000138795904661666	0.000751772154514735	0.853632636457358	1.68805347541268e-05	0.942741035724465
v027	-0.306825691379892	0.330454861240635	0.353805688632598	0.000672711292411754	0.544890617514339
v028	0.00815480824380817	0.00464749486652181	0.0802116762045649	0.0017892101753294	0.188885560094621
v029	-0.00605501653282911	0.0526662776237426	0.908536752880519	7.71532724308521e-06	0.9637292302178
v030	0.0081663306088134	0.00508477845712091	0.109189179475151	0.00157767952097432	0.239723612080783
