name	estimate	se	p.value	Nag.r2	adj.p.val
hml20_03_0	-0.207592873571745	0.264677070431216	0.433228360286407	0.000251229930607222	0.596309158519476
hb65_2_6	2.3567007566329	1.15997105065044	0.0428171350332604	0.00163721241578763	0.0966161058556516
hml32_07_1	-13.3470984862213	0.786061449609055	2.106856e-42	0.000319583252516131	8.27528435985312e-42
hb65_2_4	-10.6668172988792	1.00928075223518	2.686598e-23	2.99309333777753e-05	8.66461606231156e-23
hml7_1_12	-13.8548074177121	0.271679803756217	1.918807e-197	0.000544409134810131	6.62091576666667e-196
sh133c_2_8	2.1565072010444	1.13750147976087	0.0586025182296559	0.00106755838862904	0.127322600540938
hml20_05_1	0.429626642700945	0.318715786053471	0.178300437409349	0.000930985983595423	0.320932105166564
hml19_02_1	-0.280882409173603	0.245839703064686	0.253786379710237	0.0004548084997541	0.418499739203577
sh146_1_36	-11.9993212639068	1.03123702301761	1.669836e-25	0.000118024944707917	5.60512941841004e-25
sh164_2_24	0.354772280691128	1.07644156978614	0.742036180299755	0.000314372811062391	0.837003075529207
sh147_1_4	-0.158088068604008	1.03590931039479	0.878824859005328	5.17619313248341e-05	0.923125686595122
hml12_03_0	-0.263066030620981	0.269160917768789	0.328875222097447	0.000400351304464031	0.493169234626341
hml35_01_0	14.2256248597078	0.892385919424866	1.223926e-34	0.000649922420848936	4.32076846424643e-34
hml32_03_1	1.68296131594594	1.10275335171571	0.127705571006791	0.00203125616845989	0.248217551399632
hml12_08_0	0.417086127512119	0.654549343682731	0.524543737703726	0.000717392650058324	0.672830245093418
sh149_1_9	-12.0387798878485	1.0329917700857	1.448117e-25	0.000129590533552548	4.88131034978992e-25
hml33_02_3	-11.0744140079278	0.745235482078787	1.898628e-41	8.79184818385337e-05	7.18478449528302e-41
sh164_1_44	-13.2101202962586	0.447482559123346	3.331565e-104	0.00062406568759088	2.88166902560647e-103
hml21_1_1	-0.412157170465049	0.32067691182052	0.199308012656367	0.000670874398115084	0.348544639026857
hml8_1_2	-0.162382184133493	0.75527650141678	0.8298596579177	2.12332848670282e-05	0.893930729190298
sh133a_3_96	0.418157887298524	0.796796484727047	0.600062042428515	0.000226589128060395	0.731888671285863
sh164_1_42	0.340927062295785	0.588124234922449	0.562439804418332	0.000208445798028811	0.704476710530221
sh133a_2_96	-0.220275076815794	0.629480519515689	0.726548526848173	6.11569142461299e-05	0.823849548641621
sh165_1_21	-12.2479972345762	0.607811424444562	1.495012e-63	0.00030028484928879	8.21488614383562e-63
hml35_06_9	-13.5495884322776	0.563320828964824	8.678995e-72	0.000338660101755206	5.30493237238095e-71
hml20_03_1	0.207592873571743	0.264677070431216	0.43322836028641	0.000251229930607222	0.596309158519476
sh165_2_11	-13.3169986482862	0.570898649810117	4.7154e-61	0.00068543425770895	2.51775683860233e-60
hml33_05_6	-11.1140273641313	1.02885059827534	1.365772e-23	9.62918002263002e-05	4.44048870111449e-23
hml32_02_9	-10.0567806895197	1.00765762993571	1.832408e-21	2.80070876388372e-05	5.70339211639185e-21
hml8_2_9	-11.7984539163545	0.614247728628261	5.782527e-61	6.61664082158842e-05	3.06206751534653e-60
hml32_07_0	13.3470984865811	0.78606145577098	2.106858e-42	0.000319583252516131	8.27528435985312e-42
hml33_03_4	-11.9222522293375	0.795434303786076	3.29929e-41	0.000173051894686305	1.2426551185446e-40
sh165_2_15	-14.3542521770397	0.414226620668013	2.104999e-90	0.00272718078958711	1.50444137884187e-89
hml20_01_0	0.378924686507912	0.235476951863592	0.108221133629591	0.000836796832086706	0.217490237069365
sh165_2_18	-12.4054551786136	1.03830449548549	1.290504e-25	0.000216354014530129	4.36838326582278e-25
hml8_2_1	1.81575805177319	0.795806355712091	0.0229606590187767	0.00180022408893576	0.0541372188032729
sh164_2_42	-14.416133598717	0.533042275998264	1.94859e-71	0.00129166549125659	1.18428509659091e-70
hml17_03_1	-0.291134753146864	0.267824552232444	0.277555618594984	0.000462770141497315	0.443784743433634
hml19_03_1	0.266802443810033	0.26931776631811	0.322340374308385	0.000411842704025167	0.485173668459478
hml3_3_1	-0.167054156801281	1.06765440286733	0.875755893128783	1.51484920626332e-05	0.922254693578807
hml12_06_0	0.319041253559375	0.42268475827855	0.450770865932917	0.000412328605000956	0.613311134579386
hml17_07_3	-13.7712575507445	0.386109109773504	1.247992e-121	0.000841105741173132	1.35756146711864e-120
hml31_03_9	-13.7753002242871	0.388224953966436	3.13839e-130	0.000538606432878064	3.85865651724138e-129
hml18_02_9	-12.0935714506573	0.481415504069156	7.111631e-90	0.000182405542116681	4.99370325579869e-89
hml6_2_0	-11.7636956521095	0.462719128936412	5.123163e-90	0.000123341182918457	3.6452838286031e-89
hml8_1_9	-10.8201020986134	0.717900712834398	2.083199e-42	3.24323205623811e-05	8.20243630797546e-42
sh133a_1_12	-0.249285778138007	0.358593461020846	0.487276199854579	0.000196817217531287	0.642427824705565
hb63_1_1	12.9226952715808	0.284922770215047	1.660626e-177	0.000304197806459738	3.67513712689655e-176
sh133b_1_8	0.140076952707687	1.03309127145204	0.892201354719909	6.39572666893962e-06	0.930457764923989
hml6_2_1	-0.585045576082772	0.750902451319586	0.436303425175676	0.000263302606247739	0.598490768135289
sh133a_2_12	-0.937802422322954	0.610355804850114	0.12509965004692	0.00174474105494171	0.244187820559955
hml12_05_1	0.41879311158043	0.318670003569257	0.189413692985911	0.000884543875305566	0.334523137474842
hml12_06_1	-0.450367914339336	0.430786446184388	0.296381477677012	0.000802830185225312	0.460352450080122
hml12_04_0	-0.321912673637585	0.289652593587892	0.266956431805168	0.000557407973525992	0.432221589133594
hb66_1_2	0.30703190624754	0.289359614591864	0.289179068098413	0.000345703420934318	0.452671038794052
hml33_04_9	-13.8944776174694	0.44986712369024	2.154014e-107	0.000693672194998163	1.97493687457143e-106
sh165_1_12	-13.1021241063314	0.45817219096851	2.420774e-100	0.000741085437065414	1.99186250410256e-99
sh133a_1_96	0.360897672396381	0.421447341784754	0.392236850940112	0.00025152281164309	0.55743492235023
hb63_2_6	-10.5060766757434	1.01672588991757	1.923891e-22	1.98847380705747e-05	6.08852684319527e-22
hml35_02_0	0.00684834246973372	1.03525295188256	0.994724635433762	3.17734298871386e-08	0.996899236448139
