name	estimate	se	p.value	Nag.r2	adj.p.val
v754jp_8	0.289900816167249	0.302705496599462	0.339080822040858	0.000703264985912888	0.568456906552394
v161_97	-0.144122100616458	0.897145952687313	0.872494407962628	2.29057748541983e-05	0.942488596846803
hv106_1	0.0193414730753507	0.201861597730411	0.923738700724494	4.94505204950979e-06	0.965960738747521
v762av_9	-1.4194509902337	1.04873011230879	0.177042249087658	0.000687762571672135	0.361920017955406
v123_1	-0.247480793510266	0.21113548259284	0.24218480378895	0.00124996679809131	0.45071791274248
v780_0	-0.336312743624157	0.210173715688089	0.110744405412093	0.00142293465161991	0.26838730782257
hv022	0.0443237380784721	0.0170406373501796	0.00980984319855661	0.0029726027457756	0.0373129685407335
v774a_8	-0.197991869275399	0.301743920999852	0.512287139432488	0.000316776372435768	0.728779105701133
sh14b_07	0.0904327631189268	0.064848771113051	0.164627795328619	0.00355364940494307	0.349938538071856
v784g_9	-13.0843879809207	0.419598457372077	7.952886e-91	0.000614722926861933	4.55121976090909e-89
hv201_32	-0.601301705256429	0.228275275888961	0.0089264436259254	0.00360052195354199	0.0344208040583157
v777_1	-0.156975305168289	0.199580427343054	0.432256591732772	0.000503551891159026	0.664379901025953
hv205_11	-0.451982171142158	0.515836026724333	0.38169899673959	0.000130922495799046	0.614918793211956
v160_1	0.213897551480016	0.205662459206943	0.299371473271186	0.000742022886581872	0.522034189540752
hv201_71	-11.709945420694	0.507019237576966	1.068096e-65	0.000221438829226983	2.0070639761194e-64
v504_2	0.840493365880014	0.428776633701807	0.0510266473536264	0.00330253794879609	0.151336982375066
hv205_15	-12.0469375670501	0.703024767993044	5.88492e-45	0.000158511156261976	5.2546909787234e-44
v761_1	0.449833026501708	0.22464192943841	0.0462595693099612	0.00267029556247278	0.139165586048366
v128_22	-0.295342618211104	1.0340315352833	0.775388764628589	2.1481964668113e-05	0.896415950941284
v168_9	0.0724336641868992	1.10001800811588	0.94754835017657	1.24706762982818e-06	0.97663804574073
v021	-0.00201806786432082	0.00122035798682343	0.0993700220645073	0.00207364622557971	0.249351823222758
s303h_0	-1.04493973186182	0.640115337249515	0.103768921424257	0.00120390772163415	0.254917213801248
s519_1	-0.238187695320744	0.335569613475584	0.478711600943348	0.00165290196839307	0.70227421611205
v820_1	-0.0139363355452094	0.512123200009038	0.978314629451977	1.15506080833327e-06	0.990049471714469
s819_9	-14.5338948091068	0.497306682937123	2.408801e-63	0.00614405906853344	3.5059889699422e-62
s304q_9	-12.5570369940613	0.553143655471644	2.809559e-64	0.00086613526199586	4.40228644733728e-63
s305h_1	0.0915249504153305	0.81693158116715	0.910879815026401	6.47493722305548e-06	0.960754556302017
s307y_1	-0.911070270815516	0.555927826214346	0.102426785554385	0.00119795510614706	0.252112068451556
s825c_2	-0.0188981914204128	0.206625864609265	0.927194938773118	6.59523559709552e-06	0.967250747997049
s226ga_1	-0.670592278663517	0.388591360697248	0.0855714147414864	0.00323743952500166	0.224680732345217
s305r_9	-0.439975554483189	1.12161917044912	0.695172986528601	2.66547865455102e-05	0.845217566431201
s705_1	-12.2579724983997	0.482963205511386	3.933871e-73	0.00037811806119159	9.17174738703704e-72
s123i_9	-12.2549693265427	0.539991741913382	2.954672e-64	0.000302071356528599	4.40228644733728e-63
s303c_9	-10.3201358840385	1.00130182277027	3.449874e-21	9.60769257727367e-05	2.19918550177215e-20
