name	estimate	se	p.value	Nag.r2	adj.p.val
hv101_08_4	1.20017044551994	0.848808037698436	0.15814161248205	0.00136461708510993	0.290399059692374
hv101_05_4	-3.51562441304078	1.04951927394721	0.000864924172149921	0.000830927873343601	0.00240943162241764
v481_1	-0.105089922989391	0.484305139699401	0.828292489175494	2.82149735360004e-05	0.898317489631398
hv101_06_6	1.48840953246795	1.08704683804613	0.171521794328473	0.0012040091934522	0.309760417982402
v762az_0	2.05694417538412	0.663696971637737	0.0020354801455505	0.00583244760855151	0.00558011126094012
mv483c_2	-0.985331751314878	0.552324837396089	0.0749939104750073	0.00135807871164217	0.158810633947074
s413a_1	0.2467426895601	0.236344057293814	0.296991869935608	0.000526252785017833	0.464856839899213
s401_12	-12.4732464707767	0.337907628627393	1.374958e-153	0.000289042697647512	3.66208325853659e-152
v754cp_1	0.679931104576215	0.301612304626374	0.0245528295064668	0.0022047696265336	0.0598002064515552
hv101_09_5	-0.833747364240642	0.549395603733842	0.130048848425481	0.00267151552754519	0.249000600492037
s636bd_1	1.44213334116897	0.525236801619839	0.0062281322858221	0.00163248014447703	0.0164942290770842
hv101_05_5	0.402764260544497	0.423042384555742	0.341486335355531	0.000541137667325109	0.514299383597104
v481x_1	-11.5755242457987	0.649626492960067	7.680783e-57	0.000118301804586052	4.25037924121622e-56
v777_1	0.324458721716802	0.195067247464183	0.0967957448182076	0.000984934534040471	0.195742506187931
v784o_0	0.481070679870884	1.04621257475326	0.64583423043457	0.000121442274336192	0.781008836804596
shh107ab_7	-3.74121841690294	1.01496912594106	0.000249403401633499	0.00202050704689027	0.000706786802553065
v503_1	-0.643704690531534	0.235656091603083	0.00650266209679378	0.00578532897180783	0.0171657703699407
s402i_9	-11.5131091877969	0.528269833917814	3.74967e-77	0.00011051803346962	2.85009719721578e-76
s539p_1	-12.8502188209502	0.49482427620025	7.26109e-99	0.000343216962169213	8.23091032525952e-98
s404b_9	-8.05312275994793	1.00738873880233	7.2333e-15	4.24973574197907e-06	2.25036e-14
v767a_99	-10.7043336961742	0.74062305457772	1.583134e-40	8.38495879968981e-05	6.84214641688654e-40
shh107ab_0	-0.111652862893867	0.20773201958925	0.591141249796956	0.000112297089388202	0.739327584260432
mv483_0	0.538146821128897	0.252500303360768	0.0334916869021885	0.00251430498693883	0.0797825553064742
shh113f_9	-11.4046842709172	0.540420821841507	1.412463e-73	8.28353932810222e-05	9.887241e-73
s404x_0	-0.0434916945239608	0.536741720219957	0.935447109610129	1.72653456709249e-06	0.966352412822047
s716t_9	-11.4815414500143	0.513519820612503	4.398917e-80	0.000117413820371337	3.70458922673522e-79
v762ap_1	1.61180445088487	0.636118586965784	0.0115482718156364	0.00231526556203543	0.0294413528934104
v762am_0	0.525334617499903	1.03635498871325	0.612415748082359	0.00010747288464763	0.75338865592107
s413d_1	0.201760752346434	0.276721335094082	0.46627543068151	0.000271673742424428	0.637794701842433
v777_0	-0.243673659405768	0.195423158205067	0.212942624357704	0.000557651521374103	0.365587699400162
v481b_9	-12.5248090882221	0.385967429709138	6.911051e-132	0.000351860293530737	1.28639790204545e-130
hv101_06_11	0.63165152484046	1.05323531440021	0.548951269770228	0.000195073144650726	0.703585430268884
v829_14	0.318219132102323	0.298203597041729	0.286398781644689	0.000887667568971406	0.452601258402316
hv101_07_5	-0.111872983581094	0.462818526726249	0.80910241560816	4.16718931398607e-05	0.887385173596362
v784n_9	-10.7000093877697	0.601358838526553	8.191948e-56	2.435703167325e-05	4.32154937971014e-55
s406b_0	-0.546672042546282	0.263957269840801	0.0388000397197412	0.00221953701830235	0.0904689894105852
s408b_0	-15.2012025700509	0.986694866315992	1.71899e-24	0.000874453073380521	6.05528090322581e-24
s404h_0	0.469089251877488	0.418858559356748	0.263215860012743	0.000806594215238876	0.428042000079207
s402o_0	-0.407010389934466	1.02398163952294	0.691162873969752	4.1055705493509e-05	0.812141167548389
sreg2_3	-0.248202914719289	0.268151432320346	0.355039774476397	0.000503990232765816	0.527248549947723
s412_0	-0.15679624228661	0.325507372598258	0.630231697541121	0.000105744914734363	0.76723858831093
hv101_02_2	0.47607165750992	0.319243062838323	0.136446765510773	0.00113324391592795	0.257488251044523
v828_0	-4.16467632602541	1.02336616916088	5.42022114709344e-05	0.00304481090874986	0.000161570923365588
s402g_0	0.0980961811230559	0.274638979953027	0.721086848011589	6.63660165369784e-05	0.83463457287023
mv483c_99	-11.2598728182557	0.674638888917364	1.139968e-50	8.14694753418221e-05	5.56562618181818e-50
s413e_1	-0.725448165303025	0.996757961664329	0.46707263996582	0.000237741029036287	0.63810416062125
v481b_1	0.426349537809362	0.61196220014389	0.486277717663643	0.000277463984108772	0.6542282558793
s716t_3	-0.324127279828238	0.247771431260555	0.191340004566627	0.000713715663286485	0.336101798906311
s101t_1	0.278389193004187	0.25975239400458	0.284284280130932	0.000685896444393985	0.450260605592138
v774b_1	0.582261643659318	0.279422457701653	0.0376205062690182	0.00226004985525852	0.0882842253132547
shh113a_7	-3.74121841690294	1.01496912594106	0.000249403401633499	0.00202050704689027	0.000706786802553065
s101t_3	-0.481599599710884	0.258368470616127	0.0628324776032437	0.00130669118976934	0.137043406543426
hv101_04_2	-0.113526593336282	1.00473283315424	0.91007717345522	2.83020044256066e-06	0.950402556659006
v502_1	1.11841040477652	0.258860258493414	1.83502476349799e-05	0.00995628963176598	5.54570214503636e-05
sreg2_2	0.404872177193316	0.271722338430001	0.136768756371471	0.00130061125145842	0.25779887564611
v762av_0	-0.384068778901332	0.259316067912716	0.139133951631542	0.00104809625481073	0.261354831161085
v501_3	2.98363380309489	0.715069715037175	3.48028981343093e-05	0.00483565569036593	0.000104217819276049
v784x_0	13.1550312905973	0.329594822772197	2.036022e-161	0.000702288137414686	6.4134693e-160
v777_8	-14.5773357775596	0.213047580524058	6.638861e-278	0.00148797615555452	1.208272702e-275
s109a_0	-0.383542162155722	0.216547224779938	0.0770637837921566	0.00132547833782459	0.162458787453736
s607a_1	-0.0576378234905348	0.380118123929051	0.879531077283122	6.95366130731845e-06	0.933682374977157
s409m_0	11.4084855163222	0.477571179579805	5.293312e-88	0.000118381814188995	4.954549392e-87
hv101_02_5	-13.4929125774161	0.249200941353633	2.779483e-227	0.000884416351083162	2.3962069231579e-225
s402x_0	0.585612614047058	0.651622799447493	0.36919061293915	0.000493360299855916	0.542119429846999
