name	estimate	se	p.value	Nag.r2	adj.p.val
hv003	-0.0136685856880481	0.166980346980956	0.934801636448817	7.00376879503306e-06	0.96096095398936
hv008	-0.213469539095602	0.185803431252468	0.251294257100822	0.00177797637854404	0.417545607575153
hv010	-0.13525426804458	0.165721586955374	0.414905447467527	0.000654073820157586	0.596720145909665
hv011	-0.203668752707307	0.188164289599078	0.279737467840601	0.00116044654059655	0.452237295570516
hv012	-0.034879382591993	0.0468581682975851	0.457101955977604	0.000572890503190648	0.634366801900644
hv013	-0.0389266518015847	0.0514850295762997	0.450054777339792	0.000690899066263739	0.627363308710947
hv014	-0.186512727154465	0.19693673545873	0.344183968553309	0.00116603776371238	0.523661137783952
hv016	0.0433253246423756	0.0205318547073864	0.0354751799400492	0.00236698287408288	0.079298990936371
hv017	-0.491382196620063	0.677532417898575	0.468727554124498	0.00015292697878766	0.64144987097199
hv018	-0.0234880934287404	0.00635722368764095	0.000251255710435533	0.00836319023789178	0.000661553247942954
hv019	-0.0994608012558238	0.0787556214964528	0.207370508865132	0.00215925522120353	0.363584060684179
hv031	-0.0176215459489262	0.00648958858614537	0.00691171461460922	0.00518151540123535	0.017091498669865
hv032	-12.5809501660407	1.01692084529731	6.28201e-30	0.000255557910898596	2.39423106125e-29
hv035	-0.266697568658745	0.208596467700815	0.201813990360616	0.0017631982123596	0.355066853208031
hv041	-0.0855772890204207	0.113884781757417	0.452838038806583	0.000290521260889576	0.630170324199576
hv220	0.00362013030985303	0.0134640123995349	0.788166955458524	4.6051096328048e-05	0.884150495656012
hml2	-0.617692342478861	0.661318367450258	0.350859584111494	0.00142706951615346	0.530114406321083
hv271	4.46259703707307e-06	1.61723953812169e-06	0.00606108273837866	0.00787239029012488	0.01507360625556
swanem	2.31034017994751e-07	3.24472899668211e-07	0.47686839562641	0.000774060817162803	0.648466701668172
smanem	2.8373116387485e-07	2.63250947669282e-07	0.28178364993923	0.00185481562586332	0.45482178330583
hv107	0.0839398674892441	0.259498199339698	0.746628264355342	0.000538140538477005	0.853249467023777
hv108	0.0935388547801961	0.0705392387977108	0.185589958210767	0.00520633690550565	0.331884916471923
hv124	-0.0335181339642217	0.0712689956395642	0.638397661454664	0.000293979675137002	0.784337576974015
hv128	-0.0404356442466127	0.0927768115839027	0.663193081690774	0.000293212512286645	0.799239409515877
sh15b	0.0993924236321067	0.283094889720064	0.725835033025971	0.000652855476404812	0.8392381553645
hml16	0.0373015441596467	0.0159809199939902	0.0200908406717307	0.00415622169061569	0.0470845297525802
sm49c	0.0374909470668912	0.0161094830380778	0.0204574182576098	0.00420499543362851	0.0477966806647144
sm49g	-0.0185707185186127	0.021578431875842	0.389973607504443	0.00286112087134505	0.570551597543688
sh57	-0.529694398242435	0.167032601005436	0.00178956327468201	0.00113212579389887	0.00462404951229275
hmlidx	-0.399932977597991	0.610202911036517	0.512949654537108	0.00227674651827803	0.6808809302062
hml4	0.092654457668487	0.0124118393743868	2.439634e-12	0.0292360620720894	6.60607821136767e-12
hml7	-0.0300433036598785	0.0168007827218016	0.0755339279206883	0.000171398922730104	0.154462069906223
hmlb	-1.39577494337982	0.396311076125771	0.000622944346338388	0.0394401935538603	0.00163315332071001
v004	0.00194017789308667	0.00185674276879238	0.296693078539797	0.000862090010741112	0.472350230166743
v005	2.39045062157079e-07	3.10391101918322e-07	0.441677485821576	0.000878328401015871	0.619445563141668
v006	-0.22491460842458	0.188081113505119	0.232478837983468	0.00198500633290433	0.391925845092041
v008	-0.224914608424591	0.1880811135051	0.232478837983398	0.00198500633290399	0.391925845092041
v012	0.0392878234984538	0.0161380297814071	0.0153561388855105	0.00462151391886634	0.0364364727330128
v016	0.0521006864120573	0.0192208909593116	0.00700917491793821	0.00343999006133167	0.0173184556927015
v021	0.00194017789308667	0.00185674276879238	0.296693078539797	0.000862090010741112	0.472350230166743
v027	0.649023975093386	0.400107052590738	0.105576293372028	0.00180914475622684	0.203477951005887
v028	-0.0182260009649365	0.00658455302082735	0.00590641044111172	0.005521579806267	0.0147370257241814
v029	-0.0980480236579814	0.0796819086592559	0.219246698764686	0.00212437928911802	0.379112676681318
v030	-0.0161984748917576	0.00645510579914493	0.0124938164739201	0.00445664091009224	0.0300897681113605
v031	-0.0176992944581144	0.0065805419930218	0.00745688336696966	0.00524355928969211	0.0183651352066967
v032	-12.4578742992199	1.01749858960306	1.97434e-29	0.000275108202370755	7.4409921631644e-29
v107	0.0983039029106424	0.253625128444755	0.698675573463009	0.000776843585380993	0.820383454736909
v133	0.121983745354125	0.0563307274484313	0.0309494726471821	0.00753517823186145	0.0700556363038294
v136	-0.0346331104188352	0.0475914471739411	0.467218994973961	0.000571922590886231	0.640989334421398
v152	0.00389547457787409	0.0137314987994247	0.776797769503628	5.34541009066247e-05	0.877856337737792
v201	0.0459943713949072	0.0300174496525118	0.126262172187961	0.00104832532618826	0.239262500311431
v202	0.105059195494904	0.109988458484846	0.340070424195311	0.000639528339687945	0.519827413323345
v203	0.0347377122260776	0.15835795576055	0.826481692818236	4.25466831386334e-05	0.905254005185234
v204	-0.478809115018705	0.453564641268872	0.29177139408097	0.000917291264717846	0.466742382241804
v205	0.150140544765985	0.138546387923644	0.279167505751656	0.000356569148495578	0.45212653135885
v206	0.305147149059132	0.145255832332184	0.0362972497063498	0.00218473789671592	0.0810177996739828
v207	0.306438818721956	0.163347089285067	0.061394657984582	0.00299999797060424	0.129276458698198
v218	0.0290309291567977	0.0565634530415299	0.608067370232473	0.000204545004729106	0.761473640488712
v507	-0.0865781700568194	0.0928331193199913	0.351631884428754	0.00201051890147341	0.530755255259045
v508	-0.0289528336697956	0.0267172582900954	0.279224092669306	0.00221269970910221	0.45212653135885
v509	-0.00248465569843419	0.00222558868253199	0.264983713787804	0.0023390159931338	0.433907273544046
v511	-0.0173950533875044	0.0384326030598409	0.651097128273628	0.000167398909096006	0.792837402551533
v512	0.0288093029614787	0.0267856557654177	0.282839140392817	0.0021796968349761	0.45536408618971
v525	0.0547808298236416	0.0336664368275519	0.104551136167386	0.00343529809068954	0.201629610483466
v527	0.000421679877873446	0.00314264381500703	0.893334619677219	3.00562771586854e-05	0.940855701345714
v531	0.0391849308692448	0.0241814729692573	0.105935112587021	0.00199594635468725	0.203911716084487
v603	-0.00190010782817195	0.00134295920631903	0.158009605812162	0.00241409503853329	0.289004971878393
v613	-0.0100786379380407	0.0110073439079779	0.360423246460639	0.000632229988148825	0.54161186715549
v616	-0.000528815928387983	0.000935215519031914	0.57210709882461	0.000445952813105444	0.735084089471654
