name	estimate	se	p.value	Nag.r2	adj.p.val
sm800b_2	-0.980767105063322	0.655505780885849	0.135166154882759	0.000631181223881061	0.244596179742144
s1114t_1	-0.76575198426231	0.371166187951692	0.0395373911515524	0.000754403556659233	0.0869017959075749
mv463z_0	-0.100682657183098	0.483895970461344	0.83524817554381	7.77941609730881e-06	0.896768940394077
v756_1	0.445591079106645	0.417354738687433	0.28610965459536	0.000300186032472838	0.433543711300112
mv106_2	0.836344174937409	0.396424804673563	0.0353004136364119	0.000939947900571503	0.0786801363504856
v605_11	-0.321923055462069	1.03750146042977	0.756451669528497	9.6318188014255e-06	0.836356057142722
v825_0	-0.901083177617814	0.356755087204	0.0118032125854117	0.00209250127351102	0.0297395897167955
hv101_08_5	-15.4059552190472	0.461901233979219	1.056592e-121	0.000725716661372	1.68487422281879e-120
hv101_05_10	0.914799592126526	0.659737885260187	0.166087780520971	0.00017416106707735	0.288890605064295
mv829_27	-9.29995905412313	1.01775377216004	1.275622e-18	6.31136685547151e-06	4.94479708972268e-18
hv101_03_5	-0.098029570248451	0.763457401585202	0.897874265197697	1.75709207062003e-06	0.935269291586904
mv483c_3	0.140268787959617	0.338715680908342	0.678940444465907	4.00719367604774e-05	0.783849609354225
mv022_16	1.76401183008362	0.280510516771662	6.212886e-10	0.000340587800457093	2.23325523993949e-09
hv101_06_11	-12.6180740015506	0.407349930515109	1.008069e-123	8.9540217681261e-05	1.66331385e-122
mv791_9	-12.6798493611766	0.355561882056339	9.325027e-150	0.000195889738765054	2.014205832e-148
mv384c_1	0.447145988846602	0.313710784276147	0.154582839542718	0.000336814547877373	0.271663333397558
v762an_9	-11.2246229049189	0.49005540850188	1.079322e-83	3.29352650211279e-05	9.78804989312977e-83
v824_1	1.26382491944887	0.462587608400183	0.00648178125941747	0.00322068729326341	0.0169611368638501
mv784o_0	13.7924258422577	0.339082151542943	2.087626e-172	0.000215780869081916	8.85749888571429e-171
hv101_07_8	-13.2925680293995	0.456016364294631	1.35176e-110	0.000133745206914448	1.88928338823529e-109
v762aj_0	-1.09884048255618	0.839333054000636	0.190978605563517	0.000400187138956731	0.322276396888435
mv248_8	-13.1337900495302	0.507509648423819	9.438458e-97	0.000195200147017238	1.1101869409901e-95
mv744a_0	0.169683236198399	0.380465288821004	0.655767895314773	5.69013936383422e-05	0.773636802019812
