name	estimate	se	p.value	Nag.r2	adj.p.val
v705_96	-13.6736437325513	0.304979436334768	1.1937e-131	0.000851187308638757	4.21263871794872e-130
m3n_2_0	-1.94563075201513	0.933560623102126	0.0383552112426996	0.00706178608868291	0.100233333684246
v743c_6	-13.6236849572207	0.324924058977172	4.0488e-125	0.000347228675775413	1.08555163636364e-123
v744d_0	0.250921911565151	0.407429397260839	0.538466026598806	0.000258843555278165	0.746082625445124
m55b_1_1	0.945638066249688	0.593399468661378	0.112167299022907	0.00263098719680321	0.240841798058025
v459_1	0.906024902046901	0.415865966105252	0.0301630380832665	0.00360684223218521	0.0817749075809635
v743d_5	-0.284802440942662	0.467865623051069	0.54318191754349	0.000203478269433455	0.749848925956894
h8_1_2	0.570996636928923	0.809586558990063	0.481226361559379	0.000496052888105503	0.700381969291038
b10_04_1	-0.262431935446701	0.809231749622592	0.745966628208752	0.00014341706977905	0.88917327017146
v376_42	-14.6030590309135	0.368792400623032	3.3779e-117	0.000958875427979677	7.00871814070352e-116
v3a00j_1	-12.5459313495215	0.450041129379086	4.9437e-84	0.000210802084731343	4.62869326530612e-83
v362_5	0.306299030741188	0.45001376545165	0.496640036703365	0.000376921331468383	0.711035614267751
v416_0	0.0865547745431795	0.581982300794251	0.88187473426453	1.44728843601838e-05	0.955956650843033
m38_1_8	2.8179435151288	1.15127466580702	0.0150060571525049	0.00424359847956324	0.0431176130707674
v785a_0	-0.0483454622833589	0.443228362009627	0.913217850610631	8.30573880594709e-06	0.970073708559633
v3a08g_0	0.392002055770406	0.642488417368046	0.542333741900255	0.000523498073393247	0.749178996422266
h4_2_0	-16.5347394104911	0.475578559906442	4.9186e-85	0.00745975276289967	4.70113412037037e-84
v633c_8	-1.08200879392968	1.03049468675169	0.294597057234928	0.000635085453793649	0.499758348206022
m18_1_1	-0.343553806327005	0.676407886910229	0.611919749281208	0.000276922473467223	0.803120357527688
h8_1_8	-12.4898270477584	0.760840578238597	1.2166e-42	9.29221949785841e-05	5.4899906010929e-42
v705_9	1.81785723243283	0.700326398823751	0.00992469990351222	0.00314942533152462	0.0292707756440014
h1_1_2	1.01667183803866	0.602870197826302	0.0928597079657441	0.00291801172881156	0.20815295015774
v467a_1	-0.55444313878388	0.525249545625578	0.292038537528094	0.000676842804031907	0.496536033474903
h33_2_0	-16.5579024950911	0.462951783805049	7.7648e-87	0.0081366295164611	7.72550824096386e-86
v631_1	0.191227118845482	0.59720165895128	0.74906892158806	0.000146802128138002	0.891796159740702
v762az_0	0.885788076105811	0.419700014567945	0.0356690900085791	0.00349756830726677	0.094348284846524
v762ap_1	1.78988355797604	0.720880373236924	0.0135967837240417	0.00241897757575982	0.0393972771905742
m17_1_1	-14.2592258941393	0.374300142932564	2.3777e-112	0.000476539428061917	4.46251059090909e-111
v3a08p_1	-15.5690421019119	0.336648776236385	6.1769e-124	0.0032842376283404	1.60405157861635e-122
v3a00x_0	10.830236641578	1.02205296867686	2.1563e-22	3.89366348738651e-05	7.5902495311168e-22
v379_13	-11.7301205574054	0.695528852729154	6.0239e-45	7.56433028877845e-05	2.80730057562077e-44
v729_1	-1.24016168360973	1.027178485407	0.228292299596234	0.001048889437953	0.417457442441475
b10_01_1	-1.02655359993934	0.47685537375245	0.0321711966178084	0.00484148435024534	0.0865937880279862
m29_2_1	-10.850204689661	1.0954793541394	2.9948e-19	3.33704249201316e-05	9.86086858054227e-19
m15_2_22	-16.2156310297885	0.482701502933854	7.5126e-87	0.00367636314068343	7.49263898550725e-86
h4_1_0	0.648367076075654	0.595501166912231	0.277209600979528	0.00114162363567949	0.478311091702662
m18_1_2	-0.36395723168896	0.612564381077747	0.552892680275276	0.000300427290158556	0.758693135407832
h11_2_8	1.67177407901849	1.16204251086472	0.15187742718555	0.003802547076876	0.305159073892524
v754h_1	0.553057123304712	0.560731085400894	0.324801056598321	0.00055379564866076	0.536450641555416
v770i_1	-11.5648110408863	0.555950461102258	1.8966e-59	6.85737953340926e-05	1.1203235193133e-58
b10_05_5	-0.354923324747829	0.818757769679946	0.665031128216421	0.000284052008814317	0.832599614434688
v704_82	-10.7317249915014	1.02019764690415	4.2022e-22	3.21497435029627e-05	1.45683323257767e-21
v217_6	-10.6341485437826	1.01375711441046	4.8983e-22	2.16058192216151e-05	1.6938928559464e-21
v467c_1	0.399874219590151	0.419065726141166	0.340775042526216	0.000503366787690696	0.552004766806883
v626_4	0.714536919854208	0.824466087890118	0.38684139977541	0.000347369703704858	0.605484510869093
h0_1_1	-1.10148251111833	0.844081618632038	0.193005456046871	0.00301352794268883	0.368156042235429
b9_04_4	2.11707999225398	0.806399090964591	0.00917897834961157	0.0118165616265129	0.0271684599322912
v716_13	3.00906018481047	1.24505378448455	0.0162743442189904	0.00177788410915503	0.0465351573962682
v754o_8	-1.8344453406823	1.02930062055271	0.0757587142389897	0.00241836657883809	0.176329047966623
h11_1_0	-0.373981635806962	0.799812240982538	0.640451779891055	0.000304046368167055	0.818253107681993
v743e_1	0.267975101342827	0.370293599808997	0.469843844614718	0.000323064887783886	0.69065824256446
h36d_1_1	-15.3447980592034	0.309286734908547	6.3565e-139	0.00273883889654225	3.05185912790698e-137
v774a_0	-0.131094890195019	0.470449056648791	0.780705083390908	4.45705936168439e-05	0.909574291569148
v305_03_1	-0.552955119097875	1.02945576780087	0.591591617933773	0.000170252874273857	0.788216131154743
m3b_2_0	16.2403674419265	0.471553329659723	1.4588e-88	0.00480932434195191	1.54842807197943e-87
m42e_1_0	-0.134543202879698	0.592027351866704	0.820395420628926	5.89491711050494e-05	0.934118338977458
v626_1	-0.467676942677395	0.628041085830573	0.457080424947419	0.00034502639856282	0.678391471821673
v623_3	1.35916269823099	0.398951441127346	0.00075012274086941	0.0069695127442484	0.00232701487381652
v623_2	-0.670999070902542	0.511026663831492	0.190207091632843	0.000979607457917253	0.363763354030574
v401_1	-14.2592258941393	0.374300142932564	2.3777e-112	0.000476539428061917	4.46251059090909e-111
v3a00l_0	-3.27021895250184	1.25074252879318	0.00939950186282649	0.00187631575222602	0.0277614758166028
m55b_2_1	-0.246091112129315	0.921211748742718	0.789628491234391	0.000150587854713669	0.914551483957027
v739_5	-0.260182890440741	1.05091489620908	0.804652310138692	4.05852666200968e-05	0.924689504192224
